Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Lauri Markkanen,34:10,.615,.531,.375,.500,3.3,12.8,7.4,3.8,0.0,0.0,0.0,25.0,130,139,-2.6
Mike Conley,31:51,.667,.667,.833,.000,3.5,18.3,9.9,35.5,3.0,0.0,33.3,12.4,129,132,-0.2
Jordan Clarkson,30:29,.488,.472,.389,.056,3.7,0.0,2.1,13.1,1.6,0.0,17.8,32.2,87,137,-12.3
Malik Beasley,29:09,.479,.450,.900,.100,0.0,29.9,13.0,19.6,0.0,0.0,0.0,15.7,120,137,-3.8
Walker Kessler,18:22,.615,.750,.000,.500,12.2,23.8,17.2,13.3,0.0,4.9,29.1,16.4,106,134,-6.8
Jarred Vanderbilt,27:15,.607,.667,.444,.222,4.1,21.4,11.6,4.6,3.5,6.6,0.0,15.9,123,124,2.7
Collin Sexton,21:46,.864,.864,.273,.000,0.0,26.7,11.6,15.0,0.0,4.2,21.4,28.2,119,134,3.3
Rudy Gay,17:58,1.375,1.375,.750,.000,0.0,16.2,7.0,14.7,0.0,5.0,0.0,9.8,267,135,17.3
Talen Horton-Tucker,13:53,.636,.611,.333,.111,0.0,10.5,4.5,23.3,0.0,0.0,9.6,32.9,117,139,-7.9
Ochai Agbaji,11:35,.000,.000,1.000,.000,19.3,0.0,10.9,17.6,0.0,0.0,0.0,3.8,151,141,-3.3
Nickeil Alexander-Walker,0:53,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,243,141,63.1
Udoka Azubuike,0:53,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,200,141,74.1
Leandro Bolmaro,0:53,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,-8.3
Simone Fontecchio,0:53,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,-8.8
