Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Ochai Agbaji,36:01,.630,.633,.467,.133,3.4,5.6,4.6,14.7,0.0,7.7,5.9,19.7,129,126,5.5
Walker Kessler,33:48,.832,.875,.000,.375,14.6,20.7,18.0,10.5,1.5,2.7,5.1,24.5,159,120,11.4
Kelly Olynyk,32:18,.638,.583,.167,.250,0.0,24.8,13.7,40.6,1.5,0.0,23.1,22.6,118,120,4.1
Simone Fontecchio,28:49,.250,.250,.500,.000,0.0,10.4,5.7,3.8,0.0,0.0,16.7,17.5,51,129,-18.7
Talen Horton-Tucker,28:02,.414,.350,.300,.200,0.0,7.1,3.9,16.4,0.0,3.3,15.5,19.3,90,128,-8.5
Kris Dunn,25:46,.487,.500,.182,.273,0.0,15.5,8.6,24.7,0.0,0.0,19.6,25.0,93,127,-8.3
Jarrell Brantley,15:49,.813,.813,.625,.000,7.8,6.3,7.0,9.5,0.0,5.8,11.1,24.0,138,127,9.6
Juan Toscano-Anderson,12:09,.500,.500,.500,.000,0.0,16.5,9.1,9.2,0.0,0.0,33.3,10.4,78,127,-8.2
Udoka Azubuike,10:22,.500,.500,.000,.000,35.6,28.9,31.9,10.9,0.0,0.0,33.3,12.2,114,122,-3.8
Johnny Juzang,9:33,.200,.200,.600,.000,12.9,10.5,11.6,0.0,0.0,0.0,0.0,22.0,61,129,-19.6
Damian Jones,7:23,,,,,16.7,13.5,14.9,13.8,6.6,12.5,,0.0,217,105,12.2
Micah Potter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
