Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Austin Reaves,29:48,.606,.333,.500,1.167,0.0,17.9,8.7,4.4,0.0,0.0,0.0,13.2,136,138,-5.8
Anthony Davis,29:12,.688,.639,.056,.389,4.3,13.7,8.9,15.0,1.6,2.9,8.7,34.1,131,133,5.3
Kendrick Nunn,26:47,.758,.727,.364,.182,0.0,5.0,2.4,6.5,0.0,0.0,20.2,24.0,119,140,-2.6
Troy Brown Jr.,24:56,.714,.714,.714,.000,0.0,21.4,10.4,11.9,0.0,0.0,12.5,13.8,130,137,-2.9
Wenyen Gabriel,23:39,.667,.667,.000,.000,0.0,22.6,11.0,11.3,5.9,0.0,40.0,9.1,90,124,-1.4
Max Christie,29:03,.571,.571,.571,.000,4.3,0.0,2.2,9.4,3.2,0.0,12.5,11.9,115,134,-0.3
Russell Westbrook,24:11,.698,.643,.214,.286,5.2,11.0,8.0,41.1,1.9,3.5,11.3,31.7,136,132,7.8
Matt Ryan,17:48,.205,.000,.750,.500,0.0,7.5,3.6,0.0,0.0,0.0,0.0,11.8,48,140,-15.4
Damian Jones,15:13,.644,.500,.000,.667,24.9,35.0,29.8,0.0,0.0,5.5,20.5,27.7,119,131,-5.7
Juan Toscano-Anderson,12:51,.102,.000,.250,.500,0.0,20.8,10.1,0.0,0.0,13.1,29.1,23.1,16,128,-22.5
Scotty Pippen Jr.,6:29,.174,.000,.000,1.000,19.5,20.6,20.0,0.0,0.0,0.0,25.8,25.8,48,137,-28.7
