Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
LeBron James,34:20,.672,.565,.174,.522,0.0,21.0,11.5,33.6,0.0,0.0,6.6,41.5,135,135,9.4
Patrick Beverley,32:26,.633,.500,.600,.600,4.5,7.4,6.1,12.3,1.6,0.0,0.0,9.2,151,134,-0.9
Lonnie Walker IV,28:39,.643,.643,.857,.000,0.0,0.0,0.0,0.0,1.8,0.0,0.0,11.5,127,136,-1.2
Dennis Schröder,27:31,.583,.583,.500,.000,0.0,21.8,11.9,20.7,0.0,0.0,25.0,13.7,103,134,-6.2
Thomas Bryant,18:53,.800,.800,.200,.000,0.0,19.1,10.4,17.6,0.0,0.0,0.0,12.5,166,135,2.8
Austin Reaves,28:46,.870,.786,.286,.714,5.1,4.2,4.6,0.0,0.0,8.3,17.9,18.3,144,134,2.1
Russell Westbrook,24:13,.504,.500,.313,.125,0.0,24.8,13.6,31.6,0.0,0.0,0.0,32.8,113,133,-0.9
Troy Brown Jr.,18:04,.300,.300,.600,.000,0.0,13.3,7.3,0.0,5.7,0.0,16.7,15.6,52,124,-6.3
Wenyen Gabriel,17:49,.210,.000,.000,1.333,24.5,26.9,25.8,0.0,0.0,0.0,17.4,15.2,76,133,-15.5
Max Christie,4:37,.532,.000,1.000,2.000,0.0,26.0,14.2,0.0,0.0,0.0,0.0,19.1,121,133,-9.1
Kendrick Nunn,2:32,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,96,140,-9.4
Damian Jones,2:10,.852,,,,67.1,0.0,30.3,0.0,23.8,0.0,0.0,38.2,195,85,44.2
