Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dennis Schröder,34:24,.424,.231,.385,.615,0.0,8.9,4.2,15.2,2.7,0.0,5.7,20.9,97,118,-6.3
Thomas Bryant,27:54,.525,.429,.071,.357,6.6,29.3,17.4,0.0,1.6,0.0,0.0,23.8,116,113,-1.7
Max Christie,25:52,.875,.875,.375,.000,0.0,11.8,5.6,6.2,0.0,0.0,0.0,12.7,172,123,4.3
Juan Toscano-Anderson,18:06,.512,.500,.000,.500,5.1,0.0,2.7,22.3,0.0,0.0,0.0,11.1,130,127,-0.5
Patrick Beverley,12:01,.000,.000,1.000,.000,7.7,0.0,4.0,0.0,3.8,0.0,66.7,10.2,23,118,-13.4
Russell Westbrook,30:51,.519,.500,.190,.333,3.0,19.9,11.0,42.8,1.5,0.0,22.5,41.3,90,117,-3.4
Cole Swider,25:40,.500,.500,.833,.000,0.0,19.9,9.4,15.1,0.0,0.0,0.0,9.6,118,120,-2.6
Kendrick Nunn,23:55,.472,.467,.467,.133,3.9,0.0,2.0,6.9,5.7,0.0,11.2,30.7,89,114,-3.2
Wenyen Gabriel,19:15,.750,.750,.167,.000,9.6,15.9,12.6,0.0,0.0,8.7,14.3,14.9,130,116,2.4
Sterling Brown,17:30,.000,.000,.333,.000,15.8,23.3,19.4,6.7,7.8,0.0,0.0,7.0,74,101,1.1
Damian Jones,2:16,,,,,0.0,45.1,21.4,0.0,0.0,0.0,,0.0,0,111,-12.6
Scotty Pippen Jr.,2:16,.820,1.000,.000,.500,0.0,0.0,0.0,0.0,20.2,0.0,0.0,44.2,164,81,47.8
