Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Brandon Ingram,30:50,.770,.711,.368,.368,3.8,18.1,11.1,15.4,4.6,0.0,8.3,32.8,147,79,16.3
Zion Williamson,23:06,.514,.429,.000,.571,0.0,9.7,4.9,19.4,0.0,0.0,18.6,19.6,105,91,-5.9
Jonas Valančiūnas,22:47,.806,1.000,.000,1.250,20.6,44.1,32.6,10.4,0.0,0.0,24.4,15.1,136,86,1.5
CJ McCollum,21:30,.750,.750,.500,.000,16.3,0.0,8.0,12.5,0.0,0.0,16.7,23.5,132,92,5.1
Herbert Jones,19:46,.218,.167,.667,.333,0.0,16.9,8.7,10.4,2.4,23.5,22.5,18.9,52,72,-7.9
Naji Marshall,23:26,.429,.429,.286,.000,0.0,19.1,9.8,33.5,2.0,0.0,12.5,14.3,117,85,3.1
Devonte' Graham,22:02,.830,.818,1.000,.091,0.0,25.3,13.0,24.3,2.1,0.0,8.0,23.7,156,84,16.8
Dyson Daniels,20:24,.643,.643,.429,.000,0.0,27.4,14.0,11.9,4.6,0.0,0.0,14.4,141,78,3.6
Larry Nance Jr.,17:51,.500,.500,.250,.000,0.0,18.8,9.6,0.0,5.3,17.3,0.0,9.4,104,68,3.0
Jose Alvarado,16:12,.714,.714,.714,.000,0.0,6.9,3.5,23.9,8.7,0.0,0.0,18.2,157,71,17.3
Jaxson Hayes,7:22,.500,.500,.500,.000,31.8,15.2,23.3,0.0,6.4,0.0,33.3,17.1,99,75,-2.3
Willy Hernangómez,7:22,.644,.667,.333,.667,15.9,15.2,15.5,0.0,0.0,0.0,20.5,27.8,107,90,-6.3
Garrett Temple,7:22,.250,.250,.500,.000,0.0,0.0,0.0,15.3,6.4,0.0,0.0,22.8,73,78,-7.3
