Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Reggie Jackson,37:14,.692,.692,.308,.000,0.0,5.5,3.2,15.3,1.4,0.0,0.0,15.4,154,128,3.4
Ivica Zubac,34:21,.515,.444,.000,.667,21.2,38.7,31.4,7.3,0.0,2.5,7.9,16.2,125,118,-1.0
Norman Powell,31:23,.661,.667,.467,.133,4.6,6.5,5.7,10.1,0.0,2.7,15.9,26.5,117,129,-0.5
Paul George,30:59,.388,.333,.333,.167,0.0,23.1,13.6,12.3,0.0,0.0,18.9,22.6,80,125,-12.8
Terance Mann,20:52,.600,.600,.400,.000,7.0,0.0,2.9,0.0,2.4,4.0,37.5,16.9,77,124,-10.1
Nicolas Batum,21:06,.875,.875,.500,.000,6.9,4.8,5.7,12.2,4.8,4.0,42.9,14.6,105,117,4.2
John Wall,20:57,.599,.542,.250,.417,6.9,14.6,11.5,45.4,0.0,0.0,6.6,32.0,137,128,6.6
Luke Kennard,17:03,1.000,1.000,.600,.000,8.5,0.0,3.5,0.0,2.9,0.0,44.4,23.3,95,126,-0.4
Robert Covington,15:00,.750,.750,1.000,.000,0.0,27.2,16.0,7.8,0.0,0.0,33.3,8.8,107,124,-3.7
Amir Coffey,5:44,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0,133,-34.3
Brandon Boston Jr.,1:47,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133,-7.5
Moses Brown,1:47,.798,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,47.2,0.0,46.5,153,99,37.7
Moussa Diabaté,1:47,1.042,1.000,.000,1.000,0.0,100.0,67.3,100.0,28.2,0.0,0.0,35.6,216,29,95.5
