Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Eric Gordon,33:36,.462,.438,.625,.188,0.0,0.0,0.0,0.0,1.4,3.0,10.4,24.2,81,119,-4.1
Kawhi Leonard,31:53,.739,.750,.250,.417,0.0,19.9,9.8,0.0,3.0,6.4,6.6,20.0,129,105,12.5
Mason Plumlee,29:02,.785,.600,.000,1.200,6.1,56.1,30.9,12.2,0.0,0.0,28.2,15.4,122,100,3.9
Russell Westbrook,27:41,.311,.250,.417,.167,0.0,0.0,0.0,38.8,0.0,0.0,23.7,25.6,63,124,-12.9
Paul George,26:33,.328,.233,.533,.267,3.3,13.6,8.4,34.0,0.0,0.0,5.6,28.1,79,118,-5.6
Terance Mann,23:51,.625,.625,.500,.000,14.9,3.8,9.4,21.6,4.0,0.0,42.9,12.3,97,113,1.8
Norman Powell,20:34,.111,.111,.778,.000,0.0,8.8,4.4,7.9,0.0,0.0,10.0,20.4,26,120,-18.3
Nicolas Batum,19:36,.500,.500,.800,.000,4.5,0.0,2.3,0.0,0.0,5.2,0.0,10.7,105,122,-0.8
Bones Hyland,12:18,.403,.357,.429,.143,0.0,36.8,18.2,16.1,0.0,0.0,0.0,25.4,88,108,-8.1
Amir Coffey,7:28,.500,.500,.000,.000,11.9,0.0,6.0,25.1,0.0,0.0,33.3,16.9,86,124,-5.6
Robert Covington,7:28,.750,.750,.500,.000,0.0,12.1,6.0,0.0,0.0,13.7,0.0,11.3,136,112,9.7
