Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Ivica Zubac,34:06,.750,.750,.000,.000,0.0,27.5,13.4,3.7,0.0,8.3,50.0,11.2,72,119,-6.1
Paul George,31:52,.413,.413,.478,.000,3.5,36.7,19.7,30.2,1.6,0.0,4.2,36.1,92,120,-1.7
Marcus Morris,31:09,.582,.583,.583,.167,0.0,0.0,0.0,4.5,0.0,3.0,7.2,21.4,105,129,-3.3
Terance Mann,27:33,.556,.556,.222,.000,4.1,21.2,12.4,10.5,0.0,0.0,0.0,15.7,121,126,-4.9
Brandon Boston Jr.,26:13,.720,.731,.077,.154,0.0,8.9,4.4,0.0,1.9,0.0,6.7,27.2,126,125,1.9
Amir Coffey,29:31,.625,.625,.125,.000,0.0,11.9,5.8,4.8,0.0,0.0,11.1,14.6,109,129,-5.7
Robert Covington,26:22,.600,.600,1.000,.000,0.0,8.9,4.3,9.5,1.9,7.1,0.0,9.1,126,119,1.3
Norman Powell,24:14,.597,.389,.667,1.111,0.0,9.7,4.7,22.0,4.1,0.0,0.0,26.5,133,120,7.5
Moussa Diabaté,4:30,1.000,1.000,.000,.000,24.8,0.0,12.7,0.0,0.0,20.9,0.0,10.6,209,116,12.0
Jason Preston,4:30,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.3,83,131,-11.3
Nicolas Batum,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
