Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paul George,36:14,.647,.625,.450,.100,4.4,21.6,15.1,14.5,0.0,2.4,16.1,32.1,119,119,-3.8
Kawhi Leonard,35:19,.704,.688,.250,.250,9.1,19.4,15.5,11.3,2.8,4.9,5.3,24.9,147,112,5.2
Ivica Zubac,34:27,.750,.750,.000,.000,9.3,17.1,14.1,0.0,0.0,2.5,20.0,6.8,135,120,-5.3
Terance Mann,25:31,.723,.700,.700,.400,0.0,11.5,7.1,9.0,3.9,0.0,0.0,21.6,155,116,8.0
Marcus Morris,9:32,.625,.625,.500,.000,0.0,10.3,6.4,0.0,0.0,0.0,0.0,19.6,126,124,-6.2
Reggie Jackson,25:46,.707,.692,.538,.077,0.0,11.4,7.1,24.5,0.0,0.0,13.0,28.0,137,124,0.7
Norman Powell,25:23,.854,.833,.417,.167,6.3,11.6,9.6,21.1,0.0,0.0,13.4,27.4,156,123,7.0
Nicolas Batum,23:42,.694,.750,1.000,1.000,6.8,20.7,15.4,24.8,0.0,3.7,41.0,9.6,136,119,4.7
Robert Covington,19:08,1.333,1.333,.667,.000,0.0,20.5,12.7,5.8,0.0,18.2,0.0,7.3,262,107,15.0
Amir Coffey,2:55,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-5.9
Moussa Diabaté,2:03,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-5.1
