Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paul George,41:28,.696,.577,.231,.615,0.0,18.0,10.9,26.8,2.5,0.0,37.7,31.8,94,110,-4.9
Marcus Morris,36:34,.705,.682,.455,.364,0.0,8.8,5.3,21.2,2.8,0.0,0.0,17.4,148,111,8.0
Ivica Zubac,32:38,.399,.000,.000,2.000,10.1,16.3,13.9,17.3,0.0,8.0,21.0,7.3,121,111,-0.1
Reggie Jackson,25:07,.429,.429,.429,.000,0.0,17.0,10.3,13.5,2.1,0.0,22.2,17.8,75,111,-6.9
Luke Kennard,2:53,,,,,0.0,37.0,22.5,0.0,18.0,0.0,,0.0,0,67,13.2
Nicolas Batum,26:26,1.396,1.500,1.000,.286,6.3,16.1,12.3,0.0,2.0,0.0,20.2,18.6,162,111,20.7
John Wall,26:21,.623,.591,.273,.545,0.0,24.3,14.8,31.6,2.0,0.0,18.0,31.4,108,109,-2.0
Norman Powell,18:16,.250,.250,.500,.000,0.0,11.7,7.1,9.1,0.0,0.0,0.0,27.2,57,117,-17.8
Terance Mann,14:30,1.000,1.000,.000,.000,0.0,22.1,13.4,10.8,0.0,0.0,0.0,3.4,212,114,-1.1
Amir Coffey,10:21,1.136,,,,0.0,0.0,0.0,13.6,0.0,0.0,53.2,9.0,128,118,-10.3
Robert Covington,5:26,.750,.750,1.000,.000,0.0,39.3,23.9,0.0,0.0,0.0,50.0,36.6,55,110,-14.2
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
