Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Reggie Jackson,30:09,.874,.909,.364,.091,0.0,11.1,6.1,20.4,1.7,0.0,8.0,19.5,155,108,9.4
Marcus Morris,25:22,.611,.611,.778,.000,0.0,8.8,4.9,15.6,0.0,0.0,18.2,20.5,106,113,-3.3
Ivica Zubac,23:59,.412,.000,.000,6.000,17.2,37.2,28.2,4.5,0.0,3.3,21.6,9.2,115,98,-7.2
Kawhi Leonard,22:08,.688,.688,.375,.000,0.0,5.0,2.8,26.2,0.0,0.0,11.1,19.3,135,115,1.4
Paul George,14:49,.875,.875,.667,.000,0.0,7.5,4.2,17.9,7.0,0.0,0.0,38.4,157,98,34.2
Norman Powell,31:01,.770,.781,.500,.125,0.0,3.6,2.0,10.9,3.4,0.0,5.6,27.3,136,108,8.3
Terance Mann,28:25,1.025,1.000,.500,.500,9.7,3.9,6.5,4.3,0.0,0.0,45.0,14.8,109,115,-5.3
John Wall,23:46,.282,.250,.375,.250,0.0,18.8,10.4,75.8,8.8,0.0,10.1,19.7,129,89,11.7
Nicolas Batum,15:57,.375,.375,.750,.000,8.6,14.0,11.6,7.3,0.0,0.0,20.0,14.8,86,110,-11.5
Moses Brown,9:39,.798,1.000,.000,2.000,0.0,23.1,12.8,0.0,0.0,0.0,0.0,18.5,154,106,-8.1
Amir Coffey,7:56,.387,.333,.000,.667,17.3,0.0,7.8,0.0,0.0,0.0,0.0,23.2,99,117,-15.9
Robert Covington,6:49,.000,.000,.667,.000,0.0,49.1,27.1,0.0,0.0,0.0,0.0,20.8,0,95,-26.9
