Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Reggie Jackson,31:10,.563,.563,.250,.000,0.0,19.7,11.0,40.0,0.0,0.0,33.3,19.1,100,126,-3.6
Terance Mann,30:17,.699,.682,.273,.091,0.0,16.3,9.1,30.6,0.0,0.0,8.0,20.3,137,126,3.5
Ivica Zubac,29:21,.436,.333,.000,.333,10.6,29.4,21.0,0.0,0.0,0.0,12.7,13.3,93,123,-9.0
Marcus Morris,26:54,.582,.625,.250,.167,0.0,9.2,5.1,0.0,0.0,0.0,13.4,27.4,90,128,-10.1
Amir Coffey,24:48,.654,.667,.667,.333,6.2,5.0,5.5,18.6,0.0,0.0,12.7,15.7,127,129,0.3
Nicolas Batum,24:11,.000,.000,1.000,.000,6.4,10.2,8.5,0.0,0.0,6.7,0.0,6.1,31,123,-8.5
John Wall,23:52,.851,.900,.200,.800,0.0,0.0,0.0,19.2,2.2,0.0,6.9,30.1,153,125,11.1
Norman Powell,23:47,.517,.500,.375,.750,0.0,5.2,2.9,13.0,0.0,3.4,15.8,26.3,93,127,-4.4
Robert Covington,19:48,.987,1.000,.667,2.333,0.0,37.3,20.8,15.1,0.0,8.2,24.8,20.2,149,115,12.7
Moses Brown,5:52,.412,1.000,.000,6.000,0.0,21.0,11.7,0.0,0.0,0.0,0.0,30.7,73,126,-12.2
Luke Kennard,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
