Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Amir Coffey,37:52,.531,.385,.154,.692,0.0,14.9,6.3,8.3,1.4,0.0,0.0,18.9,126,131,-2.6
Ivica Zubac,21:50,.170,.000,.000,.400,9.6,32.3,19.2,0.0,0.0,0.0,14.5,13.3,53,134,-14.7
Terance Mann,20:12,.250,.250,.250,.000,5.2,7.0,5.9,14.7,0.0,0.0,11.1,18.8,66,136,-12.6
Norman Powell,16:19,.468,.400,.200,.400,6.4,8.7,7.4,0.0,3.2,0.0,7.8,33.0,99,127,-5.1
Nicolas Batum,6:53,.000,.000,1.000,.000,15.2,41.0,26.2,0.0,0.0,0.0,0.0,18.4,24,133,-19.7
Jason Preston,36:36,.500,.500,.250,.000,2.9,7.7,4.9,36.0,1.4,0.0,25.0,18.4,94,132,-3.0
Brandon Boston Jr.,34:27,.555,.500,.158,.316,0.0,4.1,1.7,17.1,1.5,0.0,12.2,30.1,108,132,-2.0
Moussa Diabaté,29:51,.697,.688,.250,.375,14.0,4.7,10.1,5.6,1.7,0.0,9.7,14.6,140,132,4.0
Moses Brown,26:06,.781,.714,.000,.429,20.0,59.5,36.8,0.0,0.0,0.0,10.7,15.1,153,131,4.8
Luke Kennard,9:53,.250,.250,.500,.000,0.0,28.6,12.1,15.1,5.2,0.0,20.0,21.3,54,121,-7.8
Reggie Jackson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
