Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paul George,36:11,.512,.417,.583,.500,3.3,21.3,13.8,16.7,2.6,0.0,25.5,22.5,90,91,-1.5
Ivica Zubac,35:22,.902,1.000,.000,.667,20.4,26.7,24.0,4.7,0.0,13.8,39.2,15.0,114,86,6.7
Reggie Jackson,23:28,.405,.389,.333,.222,0.0,3.7,2.1,26.5,2.0,0.0,16.8,21.0,86,98,-1.4
Marcus Morris,22:58,.678,.611,.333,.333,5.2,11.2,8.7,7.9,2.0,0.0,8.8,20.5,132,96,7.1
Norman Powell,21:45,.406,.313,.375,.875,0.0,15.8,9.2,0.0,2.1,0.0,26.5,28.8,63,94,-12.2
John Wall,24:32,.460,.467,.267,.200,0.0,14.0,8.2,25.2,1.9,0.0,15.5,32.7,86,95,-4.5
Luke Kennard,24:04,.917,.917,.500,.000,0.0,3.6,2.1,6.9,0.0,0.0,0.0,10.3,183,102,7.0
Kawhi Leonard,21:17,.543,.542,.333,.167,5.6,24.2,16.4,19.2,2.2,0.0,13.4,29.0,103,92,3.6
Robert Covington,14:29,.258,.000,.667,.667,0.0,23.7,13.8,17.9,0.0,13.5,0.0,11.1,87,87,3.0
Nicolas Batum,10:19,.568,,,,11.6,33.2,24.2,0.0,0.0,0.0,0.0,3.5,148,94,0.0
Terance Mann,5:35,,,,,0.0,15.4,9.0,0.0,0.0,0.0,,0.0,0,99,-3.4
Brandon Boston Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Amir Coffey,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jason Preston,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
