Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Nicolas Batum,33:18,.571,.571,.571,.000,6.1,16.4,11.1,0.0,0.0,2.4,0.0,9.1,128,100,-1.5
Marcus Morris,33:18,.460,.450,.400,.200,0.0,39.3,19.0,9.2,0.0,0.0,8.4,15.4,95,97,-5.0
Kawhi Leonard,31:52,.525,.500,.192,.308,9.6,20.5,14.9,8.0,4.7,2.6,9.2,44.0,102,88,10.2
John Wall,27:36,.356,.250,.400,.600,0.0,11.9,5.7,31.1,0.0,2.9,19.2,24.4,81,100,-6.1
Moussa Diabaté,17:48,.500,.500,.000,.000,11.5,0.0,5.9,0.0,0.0,0.0,0.0,4.8,136,105,-5.5
Terance Mann,34:59,.363,.333,.333,.333,5.8,9.4,7.5,26.1,2.9,4.7,17.9,20.6,85,92,-0.8
Luke Kennard,29:23,.751,.750,.500,.250,0.0,14.9,7.2,12.8,0.0,0.0,13.1,22.5,130,102,7.7
Amir Coffey,20:17,.727,.667,.333,.333,10.1,16.1,13.0,7.9,0.0,0.0,12.7,16.7,139,102,4.9
Brandon Boston Jr.,7:11,.694,1.000,.000,1.000,0.0,15.2,7.3,0.0,7.0,0.0,0.0,8.6,123,86,1.3
Moses Brown,4:18,,,,,23.8,0.0,12.3,30.2,0.0,0.0,100.0,10.0,77,105,-4.4
Robert Covington,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jason Preston,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
