Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paul George,36:16,.692,.647,.412,.529,0.0,18.5,9.5,19.1,1.3,4.7,16.0,30.7,118,101,5.6
Ivica Zubac,36:13,.806,1.000,.000,1.250,6.5,18.5,12.6,7.4,1.3,4.7,24.4,10.1,129,100,1.5
Marcus Morris,32:20,.611,.611,.556,.000,0.0,27.6,14.1,4.2,3.0,5.3,10.0,13.8,106,94,3.5
Luke Kennard,24:55,.722,.722,.667,.000,0.0,13.4,6.9,12.3,1.9,0.0,0.0,16.1,142,104,7.0
Reggie Jackson,24:02,.500,.500,.143,.000,0.0,0.0,0.0,22.2,2.0,0.0,22.2,33.5,81,106,-12.9
Norman Powell,24:21,.688,.600,.500,.700,0.0,4.6,2.3,19.0,2.0,0.0,18.7,29.5,116,105,1.5
John Wall,23:14,.442,.350,.500,.300,5.0,14.4,9.8,35.6,4.1,3.7,0.0,21.8,118,96,7.3
Terance Mann,21:29,.500,.500,.286,.000,0.0,20.8,10.6,13.0,2.2,0.0,0.0,14.6,109,102,-0.7
Nicolas Batum,15:39,.532,.000,1.000,2.000,22.4,21.4,21.9,7.5,0.0,0.0,34.7,8.2,128,106,-3.9
Moses Brown,0:43,,,,,0.0,100.0,79.7,0.0,0.0,0.0,,0.0,0,80,5.9
Amir Coffey,0:43,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-5.7
Robert Covington,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
