Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paul George,27:46,.352,.316,.421,.105,3.8,8.0,5.8,19.0,1.8,0.0,16.8,39.0,67,120,-12.5
Reggie Jackson,27:21,.375,.375,.583,.000,7.6,12.2,9.9,18.2,1.9,0.0,25.0,26.6,69,119,-10.4
Marcus Morris,27:16,.500,.500,.417,.000,0.0,32.8,15.8,25.9,1.9,0.0,7.7,21.6,100,113,0.9
Ivica Zubac,23:26,.515,.667,.000,.667,0.0,28.6,13.8,6.4,0.0,7.2,20.5,9.5,80,113,-5.4
Terance Mann,21:50,.551,.600,.400,.200,9.6,15.3,12.4,15.0,0.0,0.0,0.0,11.3,129,123,-0.8
Norman Powell,25:07,.605,.607,.500,.143,8.3,4.4,6.4,25.3,0.0,3.4,11.8,30.5,109,124,6.8
Luke Kennard,22:44,.700,.700,.600,.000,4.6,24.6,14.2,0.0,0.0,0.0,0.0,10.0,137,120,-2.0
John Wall,21:15,.592,.400,.200,.800,0.0,0.0,0.0,43.0,0.0,7.9,12.9,16.6,129,122,5.4
Nicolas Batum,15:46,.255,.200,.800,.400,0.0,14.2,6.8,0.0,0.0,5.3,0.0,16.9,55,119,-12.2
Amir Coffey,13:56,1.000,1.000,.000,.000,0.0,8.0,3.9,23.7,0.0,0.0,33.3,9.8,132,125,0.1
Brandon Boston Jr.,4:31,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,127,127,25.0
Moses Brown,4:31,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-10.1
Moussa Diabaté,4:31,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-8.8
