Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cade Cunningham,32:01,.439,.368,.105,.316,0.0,11.5,5.1,17.6,1.5,0.0,12.2,33.0,87,124,-5.9
Bojan Bogdanović,29:18,.822,.769,.538,.385,3.3,8.4,5.6,7.2,0.0,0.0,11.6,25.2,149,128,10.8
Jaden Ivey,28:50,.468,.450,.300,.400,0.0,8.5,3.8,22.7,3.4,0.0,0.0,17.5,112,120,0.4
Isaiah Stewart,27:15,.547,.500,.364,.182,3.6,40.6,20.0,6.5,0.0,0.0,0.0,18.7,122,122,1.8
Saddiq Bey,27:03,.551,.500,.600,.200,7.2,0.0,4.0,5.5,0.0,3.4,15.5,10.2,113,127,-3.2
Jalen Duren,23:03,.466,.500,.000,.167,17.0,21.4,18.9,0.0,0.0,0.0,0.0,12.0,119,125,-5.0
Isaiah Livers,20:28,.342,.167,.833,.500,4.8,12.0,8.0,7.0,0.0,0.0,12.0,17.4,78,127,-10.9
Hamidou Diallo,17:26,.554,.600,.000,.600,11.2,35.3,21.9,0.0,0.0,0.0,0.0,15.5,124,123,-2.4
Killian Hayes,16:57,.000,.000,.167,.000,0.0,14.5,6.4,0.0,0.0,0.0,40.0,25.3,0,127,-33.0
Cory Joseph,14:20,.500,.500,.400,.000,0.0,8.6,3.8,11.4,6.9,0.0,28.6,20.9,77,113,0.1
Kevin Knox,3:19,.500,.500,.500,.000,0.0,0.0,0.0,0.0,14.9,0.0,0.0,25.8,103,95,-3.2
Rodney McGruder,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nerlens Noel,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
