Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Saddiq Bey,35:07,.671,.542,.583,.833,0.0,8.5,4.7,5.2,1.3,2.5,15.5,24.9,112,115,2.9
Isaiah Stewart,32:30,.810,.778,.333,.222,3.8,27.7,17.0,6.1,0.0,2.7,16.8,16.5,129,111,5.1
Cade Cunningham,31:14,.385,.385,.154,.000,0.0,19.2,10.6,24.3,1.5,0.0,13.3,21.6,75,112,-6.5
Jaden Ivey,30:15,.318,.318,.364,.000,0.0,6.6,3.6,5.6,6.2,0.0,15.4,19.4,55,106,-4.7
Bojan Bogdanović,27:48,.563,.542,.583,.083,0.0,10.8,6.0,14.2,0.0,0.0,36.0,31.5,69,118,-11.2
Killian Hayes,22:29,.425,.300,.400,.400,0.0,0.0,0.0,6.9,2.1,4.0,33.8,17.8,60,115,-8.9
Isaiah Livers,16:42,.375,.375,1.000,.000,0.0,18.0,9.9,9.5,0.0,0.0,20.0,13.5,65,116,-6.7
Nerlens Noel,13:15,.500,.500,.000,.000,0.0,22.6,12.5,14.1,0.0,0.0,0.0,13.6,103,114,-2.2
Hamidou Diallo,11:23,.500,.500,.000,.000,0.0,17.6,9.7,0.0,0.0,0.0,20.0,19.8,72,115,-15.9
Cory Joseph,10:27,.500,.500,.500,.000,11.8,9.6,10.6,97.0,0.0,0.0,0.0,8.6,165,119,8.7
Kevin Knox,5:04,.667,.667,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,117,122,3.7
Braxton Key,2:15,,,,,0.0,44.4,24.5,0.0,0.0,0.0,,0.0,0,106,-3.7
Rodney McGruder,1:30,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-18.2
