Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Killian Hayes,35:32,.643,.643,.357,.000,0.0,14.0,5.0,28.5,6.8,0.0,26.3,22.2,105,112,2.9
Jaden Ivey,33:28,.672,.643,.143,.143,5.5,4.9,5.3,22.0,0.0,0.0,11.8,21.0,133,128,0.2
Bojan Bogdanović,31:30,.503,.500,.350,.100,2.9,10.5,5.6,15.1,0.0,0.0,16.1,32.8,93,128,-7.4
Isaiah Stewart,29:43,.517,.500,.750,.750,12.4,22.3,16.0,12.4,1.6,0.0,15.8,17.7,111,123,-3.8
Jalen Duren,27:01,.652,.625,.000,.125,10.3,36.8,19.7,0.0,3.6,0.0,10.6,14.5,127,116,-1.4
Saddiq Bey,25:44,.500,.500,.400,.000,7.2,12.9,9.2,10.2,1.9,0.0,9.1,17.8,109,123,-2.3
Alec Burks,21:24,.414,.350,.400,.200,0.0,23.2,8.3,12.0,2.3,0.0,0.0,21.1,103,121,-5.7
Hamidou Diallo,16:30,.518,.600,.000,.800,11.2,10.0,10.8,0.0,0.0,0.0,0.0,17.0,116,128,-5.3
Cory Joseph,12:28,.333,.333,.667,.000,7.4,0.0,4.8,9.6,3.9,0.0,0.0,10.0,104,120,-7.1
Rodney McGruder,6:40,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0,129,-18.2
Kevin Knox,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nerlens Noel,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
