Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cade Cunningham,39:14,.528,.475,.150,.200,3.0,22.9,13.7,38.0,0.0,2.3,15.5,27.5,113,112,-0.2
Bojan Bogdanović,34:48,.911,.813,.750,1.000,0.0,8.6,4.6,12.5,0.0,0.0,8.0,15.1,178,119,7.5
Saddiq Bey,34:32,.713,.647,.529,.353,0.0,17.4,9.4,15.2,0.0,0.0,13.3,27.4,130,116,4.6
Isaiah Stewart,32:56,.809,.700,.500,1.100,17.8,24.3,21.3,0.0,0.0,0.0,0.0,18.9,181,113,7.9
Jaden Ivey,31:29,.568,.545,.455,.455,3.7,9.5,6.9,14.1,1.5,2.9,13.2,20.2,113,113,-0.7
Killian Hayes,17:53,.286,.286,.143,.000,0.0,11.2,6.0,38.8,2.7,0.0,22.2,21.1,79,112,-11.4
Isaiah Livers,16:55,.750,.750,1.000,.000,6.9,11.8,9.6,0.0,0.0,0.0,0.0,9.9,159,118,0.8
Jalen Duren,15:04,.387,.333,.000,.667,23.3,6.6,14.3,0.0,0.0,6.0,20.5,13.6,99,116,-9.1
Hamidou Diallo,12:13,.515,.333,.000,.667,9.6,8.2,8.8,10.9,7.8,0.0,34.0,20.1,89,101,-1.9
Cory Joseph,4:56,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-7.1
Braxton Key,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kevin Knox,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rodney McGruder,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nerlens Noel,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
