Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaden Ivey,32:50,.796,.786,.143,.786,3.7,9.5,6.8,27.7,1.5,0.0,21.0,32.6,129,129,7.1
Bojan Bogdanović,30:57,.524,.462,.462,.231,0.0,10.1,5.4,14.0,1.6,0.0,12.3,23.7,102,128,-5.7
Jalen Duren,30:21,.794,.778,.000,.111,23.7,27.5,25.7,0.0,0.0,0.0,9.6,15.4,155,127,0.2
Isaiah Stewart,27:28,.371,.333,.556,.111,0.0,11.4,6.1,4.9,0.0,3.7,0.0,15.4,86,130,-7.8
Killian Hayes,26:22,.250,.250,.250,.000,4.6,11.9,8.5,24.4,1.9,0.0,20.0,17.0,74,127,-11.9
Saddiq Bey,20:22,.394,.375,.500,.250,0.0,25.6,13.7,6.5,0.0,0.0,0.0,19.6,90,128,-7.5
Kevin Knox,18:33,1.308,1.333,.667,.333,0.0,16.9,9.0,7.8,0.0,0.0,22.5,10.7,181,131,7.0
Marvin Bagley III,17:39,.727,.667,.000,.333,6.8,17.7,12.6,0.0,0.0,0.0,0.0,17.5,153,130,-0.9
Alec Burks,17:25,.740,.700,.600,.800,0.0,6.0,3.2,16.8,0.0,0.0,12.9,20.0,136,133,-0.3
Cory Joseph,12:45,.000,.000,.333,.000,0.0,8.2,4.4,18.4,0.0,0.0,25.0,14.1,32,133,-19.5
Hamidou Diallo,2:39,.515,.667,.000,.667,0.0,0.0,0.0,0.0,18.5,0.0,0.0,65.8,89,93,16.1
Rodney McGruder,2:39,,,,,0.0,39.4,21.1,88.4,37.0,0.0,100.0,16.9,76,39,50.6
Nerlens Noel,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
