Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Haywood Highsmith,27:18,.333,.333,.333,.000,4.8,14.1,10.1,12.2,1.8,0.0,50.0,9.6,72,112,-8.5
Max Strus,10:38,.000,.000,.500,.000,0.0,9.0,5.2,20.1,0.0,10.5,0.0,8.2,68,112,-7.3
Tyler Herro,8:40,.667,.667,.333,.000,0.0,11.1,6.4,49.0,0.0,0.0,40.0,25.2,102,117,-4.2
Bam Adebayo,7:55,.667,.667,.000,.000,32.8,12.1,20.9,18.4,6.0,0.0,0.0,16.6,164,103,9.7
Gabe Vincent,7:19,.410,.500,.500,.500,0.0,13.1,7.5,0.0,0.0,0.0,0.0,14.6,78,117,-13.1
Duncan Robinson,35:13,.601,.536,.786,.429,0.0,5.5,3.1,14.8,1.4,0.0,5.7,21.9,125,116,-3.7
Udonis Haslem,24:55,.655,.618,.412,.176,0.0,11.6,6.6,0.0,0.0,4.5,5.2,33.9,118,114,-4.2
Omer Yurtseven,24:00,.678,.611,.333,.333,10.8,20.0,16.1,0.0,2.0,4.7,8.8,20.6,129,106,-3.5
Victor Oladipo,23:29,.792,.792,.667,.000,0.0,8.2,4.7,53.3,4.1,0.0,33.3,33.5,113,108,7.4
Jamal Cain,18:31,1.082,1.143,.571,.429,0.0,25.9,14.9,8.8,5.2,0.0,19.4,24.4,145,99,18.0
Cody Zeller,12:00,.798,1.000,.000,2.000,10.8,24.0,18.4,21.6,0.0,0.0,0.0,13.7,179,112,4.8
Orlando Robinson,11:33,.000,.000,1.000,.000,11.2,16.6,14.3,18.5,0.0,0.0,0.0,3.8,133,115,-1.5
Caleb Martin,9:58,.500,.500,.500,.000,0.0,9.6,5.5,12.0,9.6,0.0,33.3,13.2,81,95,1.5
Kyle Lowry,9:33,.000,.000,1.000,.000,0.0,10.1,5.8,33.5,0.0,0.0,50.0,9.2,82,118,-8.8
Kevin Love,8:57,.800,.800,.800,.000,0.0,53.6,30.8,0.0,0.0,0.0,0.0,24.4,140,101,10.1
