Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Caleb Martin,38:20,.700,.700,.400,.000,8.3,25.0,17.3,13.2,0.0,4.2,23.1,16.5,117,120,2.6
Jimmy Butler,38:17,.637,.500,.250,.625,0.0,3.6,1.9,20.2,1.4,0.0,32.9,19.3,101,127,-6.0
Kyle Lowry,35:34,.883,.889,.778,.444,0.0,3.9,2.1,9.7,1.5,2.2,27.1,20.2,122,126,2.5
Max Strus,35:25,.758,.682,.727,.455,0.0,11.6,6.3,0.0,3.0,2.3,18.5,22.2,118,120,4.3
Nikola Jović,23:49,.666,.563,.375,.500,6.7,11.5,9.3,7.2,2.2,0.0,17.0,24.0,117,122,0.1
Gabe Vincent,32:04,.699,.682,.727,.091,0.0,8.6,4.6,27.7,0.0,0.0,14.9,20.4,128,128,1.0
Dewayne Dedmon,15:55,.846,1.000,.000,.750,0.0,0.0,0.0,0.0,0.0,0.0,27.3,22.4,104,131,-5.6
Duncan Robinson,14:32,.000,.000,.500,.000,11.0,18.9,15.2,27.5,0.0,0.0,50.0,13.4,63,124,-10.4
Jamal Cain,6:04,.000,.000,.667,.000,0.0,22.6,12.2,0.0,0.0,0.0,0.0,24.1,0,123,-32.9
Bam Adebayo,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Haywood Highsmith,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Orlando Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
