Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyler Herro,37:13,.712,.675,.500,.200,6.0,20.5,13.3,57.9,1.3,2.4,15.5,32.4,126,99,14.4
Gabe Vincent,34:37,.313,.313,.750,.000,0.0,9.5,4.8,19.0,2.9,2.6,20.0,13.5,68,99,-4.6
Bam Adebayo,33:58,.710,.636,.000,.636,3.3,25.7,14.6,19.2,2.9,2.6,17.6,23.5,122,94,3.6
Jimmy Butler,28:23,.551,.364,.091,.727,7.9,7.7,7.8,26.8,3.5,3.1,6.4,25.6,122,98,6.6
Caleb Martin,19:49,.333,.333,.667,.000,0.0,49.5,25.1,8.9,0.0,4.5,18.2,25.9,57,92,-13.4
Max Strus,34:01,.526,.458,.917,.250,0.0,0.0,0.0,5.4,1.5,0.0,0.0,18.3,107,106,-4.5
Haywood Highsmith,23:51,.500,.500,1.000,.000,4.7,9.1,6.9,0.0,4.2,0.0,25.0,7.8,82,98,-4.0
Jamaree Bouyea,14:06,.333,.333,.333,.000,0.0,0.0,0.0,0.0,3.5,0.0,40.0,16.6,37,102,-16.0
Orlando Robinson,14:02,,,,,0.0,23.3,11.8,0.0,0.0,6.3,100.0,3.3,0,98,-12.1
Jamal Cain,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Udonis Haslem,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
