Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Caleb Martin,29:22,1.000,1.000,.250,.000,15.6,15.6,15.6,15.1,6.9,0.0,20.0,14.7,157,94,14.7
Tyler Herro,28:23,.521,.500,.615,.077,0.0,16.1,8.1,19.0,0.0,0.0,6.9,21.9,118,110,-3.9
Bam Adebayo,28:21,.639,.545,.091,.636,12.1,20.2,16.1,15.0,1.8,0.0,17.6,26.0,123,104,-1.3
Jimmy Butler,27:58,.507,.467,.200,.267,12.3,8.2,10.2,26.8,3.6,0.0,5.6,27.4,125,104,2.1
Kyle Lowry,26:27,.912,.938,.875,.375,0.0,8.6,4.3,31.2,1.9,4.4,24.4,20.1,138,106,12.3
Max Strus,27:39,.727,.727,.636,.000,12.4,24.8,18.6,15.5,3.7,0.0,21.4,21.8,121,99,7.4
Gabe Vincent,20:16,.592,.400,.400,.800,5.6,0.0,2.8,42.2,0.0,0.0,12.9,16.5,149,115,3.4
Duncan Robinson,19:06,.357,.357,.714,.000,0.0,18.0,9.0,19.3,0.0,0.0,12.5,18.1,91,109,-10.7
Nikola Jović,13:43,.333,.333,.333,.000,8.3,8.3,8.3,0.0,3.7,0.0,25.0,12.6,67,103,-16.3
Haywood Highsmith,5:37,1.000,1.000,.000,.000,0.0,20.3,10.2,0.0,9.0,0.0,0.0,7.7,200,89,11.1
Dru Smith,5:37,.333,.333,.667,.000,0.0,20.3,10.2,0.0,9.0,0.0,0.0,23.0,77,88,-9.3
Dewayne Dedmon,5:15,1.000,1.000,.000,.000,0.0,21.8,10.9,0.0,0.0,0.0,0.0,8.2,200,107,-6.3
Udonis Haslem,2:16,.000,.000,.000,.000,0.0,50.4,25.2,0.0,0.0,51.6,0.0,19.0,0,75,-8.4
