Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Corey Kispert,41:52,.964,.964,1.000,.000,0.0,8.2,3.5,0.0,0.0,0.0,0.0,13.1,182,118,8.6
Daniel Gafford,32:56,.587,.571,.000,.214,17.9,20.8,19.1,5.0,1.4,4.6,16.4,21.8,112,109,-1.2
Delon Wright,32:05,.643,.600,.400,.200,7.9,21.4,13.6,20.6,1.5,0.0,0.0,20.0,147,113,8.8
Deni Avdija,31:48,.196,.143,.429,.214,0.0,21.6,9.1,15.9,0.0,0.0,6.1,20.1,57,116,-14.6
Monte Morris,13:24,.368,.300,.600,.200,6.3,17.1,10.9,47.9,3.5,0.0,0.0,15.9,124,110,8.4
Johnny Davis,28:21,.333,.333,.667,.000,0.0,12.1,5.1,4.9,0.0,5.3,11.8,23.5,65,112,-10.7
Jordan Goodwin,17:44,.354,.278,.556,.222,9.5,19.3,13.7,38.0,2.6,0.0,16.8,26.3,91,111,-0.5
Kendrick Nunn,13:54,.600,.600,.500,.000,0.0,24.7,10.5,29.1,3.4,5.4,16.7,33.9,101,103,7.2
Anthony Gill,12:52,.200,.200,.200,.000,6.5,17.8,11.3,20.0,0.0,0.0,16.7,18.3,63,117,-11.8
Taj Gibson,10:01,.000,.000,.000,.000,0.0,11.4,4.8,0.0,0.0,0.0,0.0,11.8,0,118,-18.3
Xavier Cooks,5:03,1.000,1.000,.000,.000,16.7,22.6,19.2,0.0,0.0,0.0,50.0,15.5,95,116,-7.8
Jay Huff,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Quenton Jackson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kristaps Porziņģis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
