Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Monte Morris,29:38,.461,.438,.500,.500,4.2,16.5,11.0,24.8,0.0,0.0,0.0,14.7,125,106,-3.3
Kyle Kuzma,27:24,.609,.529,.294,.471,0.0,21.5,11.9,6.2,0.0,2.9,12.8,38.3,109,102,-4.9
Deni Avdija,26:50,.654,.583,.500,.333,0.0,25.6,14.2,9.3,1.8,6.0,0.0,11.5,144,95,4.8
Kristaps Porziņģis,25:18,.720,.692,.308,.154,19.5,11.6,15.1,13.2,0.0,0.0,17.8,29.8,126,107,0.6
Bradley Beal,21:49,.604,.500,.444,.444,5.6,13.5,10.0,37.5,0.0,0.0,15.7,26.1,125,107,1.4
Will Barton,29:10,.889,.889,.667,.000,0.0,6.7,3.7,19.3,3.4,2.7,10.0,15.3,158,100,13.0
Rui Hachimura,26:48,.563,.500,.125,.250,0.0,14.6,8.1,4.9,0.0,0.0,10.1,16.5,107,107,-5.5
Daniel Gafford,19:48,.654,.667,.000,.333,6.2,19.8,13.8,7.1,0.0,8.1,0.0,15.5,141,99,2.4
Delon Wright,16:04,.625,.625,.750,.000,7.7,6.1,6.8,23.6,12.3,5.0,0.0,11.1,154,80,22.8
Anthony Gill,6:31,.532,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,125,112,-7.1
Johnny Davis,2:54,.000,.000,.500,.000,0.0,33.8,18.8,0.0,0.0,0.0,0.0,30.8,0,101,-36.5
Taj Gibson,2:54,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0,112,-22.8
Isaiah Todd,2:34,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-5.5
Jordan Goodwin,2:18,1.000,1.000,.000,.000,53.5,85.2,71.1,0.0,0.0,0.0,50.0,38.8,98,84,4.8
Vernon Carey Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
