Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyle Kuzma,33:23,.304,.313,.125,.063,3.4,30.8,19.1,36.9,0.0,0.0,23.3,26.1,78,91,-7.0
Corey Kispert,30:02,1.261,1.333,.667,1.333,0.0,17.1,9.8,3.5,1.6,0.0,17.4,7.8,197,94,6.6
Kristaps Porziņģis,29:23,.619,.563,.313,.250,3.9,11.7,8.3,0.0,3.2,7.0,10.1,27.3,116,89,1.8
Daniel Gafford,27:50,.715,.727,.000,.182,12.3,3.1,7.0,19.1,1.7,3.7,7.8,18.8,145,99,9.0
Monte Morris,25:18,.500,.500,.714,.000,0.0,10.2,5.8,17.1,0.0,4.0,22.2,14.5,96,99,-3.6
Rui Hachimura,31:53,.673,.694,.278,.167,0.0,10.8,6.1,13.5,1.5,0.0,4.9,25.9,131,97,7.7
Deni Avdija,28:44,.427,.417,.250,.167,15.9,23.9,20.5,12.0,3.3,0.0,23.7,23.9,86,87,-3.6
Delon Wright,18:51,.583,.583,.500,.000,6.1,13.6,10.4,6.0,2.5,0.0,0.0,12.9,133,94,2.2
Will Barton,3:51,.000,.000,1.000,.000,0.0,0.0,0.0,24.9,0.0,0.0,0.0,21.1,35,106,-19.0
Vernon Carey Jr.,3:51,1.000,1.000,.000,.000,29.7,0.0,12.7,0.0,12.1,26.5,50.0,21.1,97,64,15.3
Jordan Goodwin,3:51,1.000,1.000,.000,.000,29.7,22.3,25.4,33.2,0.0,26.5,0.0,10.6,206,82,32.6
Anthony Gill,3:03,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,200,106,-4.8
Bradley Beal,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Johnny Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
