Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kristaps Porziņģis,38:15,.643,.614,.318,.136,3.2,17.4,10.0,14.0,1.3,4.7,7.9,29.7,115,121,5.2
Corey Kispert,35:30,.500,.500,.556,.000,0.0,15.0,7.2,11.1,0.0,0.0,18.2,13.9,86,128,-8.6
Monte Morris,31:32,.643,.600,.500,.200,0.0,8.5,4.1,35.4,0.0,0.0,8.4,16.9,132,129,2.7
Bradley Beal,31:26,.412,.267,.267,.667,7.8,12.7,10.2,29.8,0.0,0.0,9.3,30.5,97,128,-9.6
Daniel Gafford,24:16,.857,.857,.000,.000,0.0,16.5,7.9,0.0,2.0,7.5,12.5,14.8,131,117,1.0
Deni Avdija,33:57,1.025,1.083,.667,.500,0.0,39.3,18.9,12.1,2.8,0.0,35.3,14.9,115,118,5.6
Jordan Goodwin,19:06,.565,.500,.500,1.250,6.4,14.0,10.1,20.4,2.5,0.0,0.0,14.5,135,122,0.7
Delon Wright,16:28,.333,.333,.667,.000,0.0,0.0,0.0,14.9,0.0,0.0,40.0,13.6,57,130,-15.0
Kendrick Nunn,4:55,.375,.375,.500,.000,0.0,0.0,0.0,0.0,19.6,0.0,0.0,36.5,69,84,12.3
Johnny Davis,4:01,.500,.500,.500,.000,0.0,0.0,0.0,39.8,0.0,0.0,0.0,22.3,114,130,1.3
Anthony Gill,0:34,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1,200,130,62.1
Xavier Cooks,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Taj Gibson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
