Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Corey Kispert,42:51,.318,.318,.455,.000,5.5,6.6,6.1,3.3,0.0,0.0,0.0,11.5,82,123,-10.9
Deni Avdija,38:38,.550,.550,.700,.000,0.0,14.6,8.1,23.3,0.0,2.7,9.1,12.7,119,119,0.2
Kyle Kuzma,38:13,.648,.648,.407,.000,6.1,24.6,16.4,19.4,1.3,0.0,18.2,38.6,103,115,2.9
Jordan Goodwin,38:02,.576,.538,.385,.308,6.2,4.9,5.5,25.7,7.7,0.0,6.3,18.5,128,105,7.7
Kristaps Porziņģis,37:21,.583,.450,.200,.650,0.0,37.8,21.0,24.0,0.0,5.6,10.4,34.4,116,111,4.1
Anthony Gill,16:25,1.064,1.000,.000,2.000,0.0,17.2,9.5,0.0,0.0,0.0,0.0,5.1,228,120,-4.7
Devon Dotson,15:07,.500,.500,.667,.000,15.5,12.5,13.8,28.2,3.2,0.0,40.0,14.8,100,114,-4.4
Daniel Gafford,10:39,,,,,0.0,8.8,4.9,0.0,0.0,0.0,,0.0,0,123,-10.2
Taj Gibson,2:44,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.4,0,125,-26.9
Vernon Carey Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Isaiah Todd,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
