Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bradley Beal,41:53,.426,.364,.136,.273,7.7,5.8,6.6,43.4,0.0,4.2,16.9,34.5,100,122,-4.8
Kyle Kuzma,41:30,.581,.500,.417,.333,0.0,17.4,10.0,4.0,0.0,0.0,26.7,22.0,88,123,-10.9
Kristaps Porziņģis,39:51,.718,.714,.143,.214,4.0,30.2,19.0,20.4,2.7,4.4,16.4,22.4,126,111,8.5
Delon Wright,39:44,.827,.800,.600,.200,8.1,12.1,10.4,31.1,8.2,2.2,21.6,17.0,144,104,17.3
Daniel Gafford,24:16,.765,.800,.000,.400,6.6,14.9,11.3,7.5,2.2,0.0,14.5,13.8,133,119,0.9
Corey Kispert,35:11,1.500,1.500,1.000,.000,0.0,13.7,7.8,4.7,0.0,0.0,20.0,6.9,190,124,5.7
Jordan Goodwin,20:45,.788,.750,.250,.250,15.5,5.8,10.0,16.8,0.0,0.0,31.1,15.1,124,125,-1.9
Kendrick Nunn,7:36,.000,.000,.500,.000,0.0,15.8,9.1,0.0,0.0,0.0,60.0,32.1,0,123,-40.7
Deni Avdija,7:20,.000,.000,1.000,.000,0.0,32.9,18.8,0.0,0.0,0.0,50.0,13.3,0,118,-26.4
Anthony Gill,6:52,.725,.000,1.000,4.000,23.4,17.5,20.0,0.0,0.0,0.0,0.0,19.6,178,122,-4.8
Jamaree Bouyea,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Taj Gibson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
