Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bradley Beal,32:09,.559,.529,.235,.118,0.0,10.9,5.0,10.3,0.0,0.0,18.3,29.2,92,141,-12.2
Kyle Kuzma,31:33,.644,.609,.478,.261,0.0,26.0,11.8,20.1,1.6,0.0,0.0,34.9,133,136,9.1
Corey Kispert,30:18,.542,.542,.667,.000,9.7,7.7,8.8,14.4,0.0,0.0,7.7,18.4,118,142,-4.0
Monte Morris,20:24,.509,.417,.333,.333,0.0,11.5,5.2,19.4,0.0,0.0,0.0,14.5,125,142,-6.1
Daniel Gafford,13:53,.810,.667,.000,1.000,14.1,0.0,7.7,30.4,3.6,7.1,18.8,16.4,157,127,6.1
Deni Avdija,28:13,.167,.167,.222,.000,10.4,33.2,20.8,26.0,1.8,0.0,10.0,15.2,82,135,-7.0
Delon Wright,20:01,.694,.500,.500,1.000,4.9,5.8,5.3,12.4,0.0,4.9,0.0,6.2,172,138,-3.7
Taj Gibson,14:56,1.000,1.000,.000,.000,6.6,7.8,7.1,30.8,0.0,0.0,25.0,11.5,158,140,-0.5
Anthony Gill,13:41,.630,.333,.333,1.333,7.2,42.8,23.4,0.0,3.6,14.3,0.0,14.9,148,115,3.6
Johnny Davis,12:52,.316,.400,.400,.600,0.0,0.0,0.0,0.0,0.0,7.6,0.0,21.1,62,137,-14.9
Xavier Cooks,5:30,,,,,17.8,21.3,19.4,0.0,0.0,0.0,100.0,7.8,58,141,-16.0
Jordan Goodwin,5:30,.800,.800,.600,.000,0.0,21.3,9.7,58.9,9.0,0.0,0.0,39.0,148,119,38.9
Jay Huff,5:30,1.078,1.000,.000,3.000,0.0,63.9,29.1,0.0,0.0,0.0,0.0,18.1,234,135,13.7
Kendrick Nunn,5:30,.347,.000,1.000,1.000,0.0,0.0,0.0,21.3,9.0,0.0,0.0,22.5,98,122,-0.7
