Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bradley Beal,39:46,.600,.542,.333,.333,2.7,10.6,7.2,34.5,1.3,0.0,9.8,31.9,131,128,5.1
Kristaps Porziņģis,36:22,.532,.357,.429,.929,12.0,16.2,14.4,12.2,1.4,2.0,16.9,27.1,113,123,-3.2
Kyle Kuzma,32:54,.500,.500,.357,.000,0.0,10.2,5.8,14.5,0.0,2.2,6.7,19.0,115,130,-3.2
Monte Morris,25:32,.872,.833,.500,.333,4.3,16.5,11.2,35.8,0.0,0.0,12.7,12.8,174,128,8.4
Deni Avdija,8:59,.000,.000,.000,.000,12.1,0.0,5.3,0.0,0.0,0.0,50.0,18.5,17,137,-31.6
Corey Kispert,31:21,.875,.875,.875,.000,3.5,10.7,7.6,4.9,1.7,2.3,0.0,10.6,188,125,6.9
Daniel Gafford,23:38,.403,.375,.000,1.250,27.7,21.4,24.1,6.2,0.0,18.5,0.0,21.8,115,113,3.1
Will Barton,20:39,.700,.700,.600,.000,0.0,16.3,9.2,7.3,0.0,0.0,16.7,12.1,123,128,-4.3
Jordan Goodwin,14:07,.300,.300,.200,.000,23.2,17.9,20.2,9.6,0.0,0.0,16.7,17.7,93,126,-10.4
Anthony Gill,4:41,1.136,,,,23.3,0.0,10.1,0.0,0.0,0.0,0.0,7.8,243,136,-1.8
Taj Gibson,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.8,0,135,-52.5
