Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Johnny Davis,35:36,.495,.472,.222,.278,0.0,24.2,10.8,11.8,2.6,5.0,16.5,27.3,89,124,-5.1
Jordan Goodwin,29:29,.460,.400,.300,.200,0.0,8.3,3.7,25.4,6.3,3.0,8.4,16.2,107,121,3.3
Corey Kispert,28:03,.466,.500,.667,.167,0.0,8.8,3.9,4.7,1.6,0.0,7.2,19.9,90,133,-8.8
Daniel Gafford,22:47,.895,.800,.000,.900,17.6,32.4,24.2,7.5,2.0,7.8,17.7,29.9,152,122,13.5
Anthony Gill,19:52,.410,.500,.250,.500,15.1,12.4,13.9,0.0,0.0,0.0,0.0,9.9,109,136,-10.5
Jay Huff,29:34,1.017,1.000,.500,.333,6.8,8.3,7.5,13.2,1.6,9.0,12.7,10.7,179,128,7.6
Quenton Jackson,27:57,.421,.364,.273,.182,3.6,4.4,3.9,9.0,0.0,0.0,7.8,18.5,93,138,-12.0
Kendrick Nunn,26:06,.441,.441,.353,.000,0.0,4.7,2.1,22.9,0.0,0.0,5.6,27.7,96,138,-9.0
Xavier Cooks,17:13,.510,.400,.000,.400,11.6,28.6,19.2,21.2,2.7,5.2,14.5,16.1,117,123,1.6
Isaiah Todd,3:23,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.8,0,139,-33.5
