Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kristaps Porziņģis,36:16,.408,.397,.276,.034,11.4,24.6,17.0,21.0,0.0,7.8,3.3,32.9,104,119,2.3
Bradley Beal,35:01,.495,.469,.156,.094,4.7,22.3,12.2,10.8,1.4,0.0,5.7,39.6,107,120,2.1
Delon Wright,29:10,.592,.563,.250,.125,2.8,7.7,4.9,20.9,3.4,0.0,10.6,12.7,131,119,4.1
Daniel Gafford,24:08,.571,.571,.000,.000,13.7,9.3,11.8,0.0,0.0,0.0,12.5,13.0,119,127,-7.2
Anthony Gill,18:57,.250,.250,.250,.000,8.7,23.6,15.0,5.8,0.0,0.0,20.0,10.4,73,124,-9.1
Corey Kispert,35:35,.688,.688,.875,.000,0.0,9.4,4.0,6.6,0.0,0.0,0.0,8.8,154,127,0.6
Deni Avdija,31:07,.697,.600,.400,.500,5.3,14.3,9.2,8.1,4.7,0.0,14.1,17.9,134,114,7.0
Jordan Goodwin,19:25,.190,.143,.286,.286,17.0,23.0,19.6,22.7,2.5,0.0,11.3,18.0,81,118,-3.3
Kendrick Nunn,10:21,.500,.500,.667,.000,0.0,21.6,9.2,0.0,4.8,0.0,0.0,11.4,115,113,1.7
Jamaree Bouyea,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Taj Gibson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
