Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyle Kuzma,37:38,.385,.385,.692,.000,0.0,23.9,12.1,18.3,1.3,2.0,13.3,16.4,88,101,-0.9
Bradley Beal,32:31,.417,.353,.353,.294,3.1,9.2,6.2,22.6,0.0,2.3,20.7,30.6,83,107,-6.5
Daniel Gafford,29:21,.723,.727,.000,.727,17.4,23.9,20.7,12.2,1.6,13.0,12.1,23.1,140,90,14.6
Monte Morris,27:45,.519,.286,.429,.857,0.0,10.8,5.5,0.0,1.7,0.0,0.0,14.3,120,105,-3.1
Corey Kispert,25:48,1.000,1.000,1.000,.000,0.0,0.0,0.0,11.4,0.0,0.0,14.3,11.2,167,111,6.9
Deni Avdija,27:21,.705,.688,.375,.750,0.0,32.9,16.6,5.6,3.5,0.0,8.6,17.5,134,96,7.7
Delon Wright,24:28,.508,.429,.143,.286,8.3,8.2,8.3,0.0,0.0,0.0,20.2,16.6,94,109,-7.3
Kendrick Nunn,17:48,.462,.462,.538,.000,0.0,11.2,5.7,0.0,0.0,0.0,7.1,32.3,90,108,-7.9
Taj Gibson,17:20,.654,.667,.167,.333,29.5,28.8,29.1,28.7,0.0,4.4,22.5,21.1,128,100,7.6
Will Barton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Vernon Carey Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
