Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Deni Avdija,36:39,.744,.731,.385,.077,3.4,29.7,18.5,0.0,0.0,0.0,6.9,17.1,136,108,1.4
Kristaps Porziņģis,35:03,.772,.773,.636,.136,7.0,18.1,13.4,10.5,0.0,4.4,4.1,30.1,148,109,16.2
Bradley Beal,32:33,.535,.500,.333,.133,0.0,11.1,6.4,43.8,1.5,7.1,15.9,25.2,117,106,5.8
Delon Wright,31:36,.167,.167,.333,.000,0.0,17.2,9.9,35.8,1.6,0.0,14.3,9.6,104,109,-6.2
Daniel Gafford,27:10,.763,.600,.000,1.600,9.1,10.0,9.6,4.6,1.8,8.5,10.5,15.2,154,105,5.1
Corey Kispert,19:23,.368,.300,1.000,.200,6.3,4.7,5.4,6.0,0.0,0.0,26.9,16.7,73,117,-14.1
Anthony Gill,19:04,.788,.750,.250,.250,0.0,14.2,8.2,13.8,0.0,4.1,18.4,12.4,136,111,2.6
Jordan Goodwin,17:08,.333,.333,.167,.000,7.2,5.3,6.1,0.0,2.9,9.0,14.3,17.8,70,103,-7.0
Kendrick Nunn,10:36,.429,.429,.286,.000,34.8,8.5,19.7,29.8,0.0,0.0,30.0,41.0,86,116,-12.9
Taj Gibson,5:41,1.042,1.000,.000,1.000,21.7,31.9,27.5,23.8,0.0,13.6,0.0,11.0,224,97,25.0
Will Barton,5:06,1.000,1.000,.667,.000,0.0,17.8,10.2,0.0,0.0,0.0,40.0,42.6,78,113,5.9
Johnny Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
