Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Ja Morant,32:49,.624,.630,.304,.261,11.9,20.9,16.7,43.9,4.3,0.0,16.3,39.4,120,101,10.9
Desmond Bane,32:04,.663,.542,.333,.583,0.0,24.9,13.3,18.7,4.4,0.0,16.6,23.8,125,100,5.4
Jaren Jackson Jr.,27:57,.540,.500,.385,.154,0.0,24.5,13.0,4.4,1.7,13.5,12.6,23.9,99,96,-0.8
Xavier Tillman Sr.,25:05,.615,.667,.000,.500,10.3,18.2,14.5,13.9,3.7,0.0,12.0,14.0,129,103,3.1
Dillon Brooks,14:01,.615,.500,.000,.500,0.0,8.2,4.3,8.1,3.3,6.7,38.1,23.7,81,100,-10.7
John Konchar,26:46,.500,.500,1.000,.000,0.0,8.5,4.5,7.6,1.7,0.0,0.0,4.7,130,110,0.2
Tyus Jones,20:43,.600,.600,.000,.000,0.0,11.0,5.9,11.0,0.0,4.5,16.7,12.2,111,110,-3.8
Santi Aldama,20:19,.922,.938,.625,.500,6.4,16.9,12.0,0.0,0.0,0.0,0.0,20.2,183,112,12.5
Brandon Clarke,19:21,.841,.857,.000,.429,13.4,11.8,12.6,29.1,2.4,0.0,19.4,22.5,147,107,11.0
David Roddy,14:19,1.250,1.250,.500,.000,9.1,8.0,8.5,0.0,0.0,0.0,33.3,8.8,146,114,0.4
Kennedy Chandler,1:39,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-6.5
Jake LaRavia,1:39,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-4.1
Kenneth Lofton Jr.,1:39,.000,.000,.000,.000,0.0,69.3,36.8,0.0,0.0,0.0,0.0,25.5,0,102,-39.1
Ziaire Williams,1:39,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-4.6
Vince Williams Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
