Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,38:38,.730,.700,.350,.450,0.0,43.9,22.3,16.7,1.3,2.7,11.1,32.1,133,116,9.4
Jaylen Brown,38:34,.691,.667,.500,.125,0.0,11.0,5.6,8.7,2.5,2.7,13.6,35.0,117,116,4.9
Marcus Smart,36:05,.608,.438,.500,1.000,4.0,7.8,6.0,22.2,1.4,0.0,8.0,16.0,140,122,0.6
Derrick White,24:02,.291,.333,.333,.333,6.1,11.7,8.9,18.2,2.0,0.0,22.5,8.5,100,120,-3.2
Al Horford,23:06,.429,.429,.714,.000,6.3,24.4,15.5,5.0,0.0,0.0,0.0,13.9,104,123,-6.7
Grant Williams,23:57,1.187,1.300,.600,.600,0.0,5.9,3.0,5.6,0.0,0.0,0.0,12.1,233,125,10.7
Malcolm Brogdon,23:52,.673,.636,.182,.182,6.1,5.9,6.0,25.2,4.1,0.0,7.8,24.8,138,116,7.2
Noah Vonleh,20:10,.500,.500,.000,.000,0.0,14.0,7.1,0.0,2.4,5.2,0.0,4.6,101,114,-3.0
Blake Griffin,8:17,.174,.000,.500,1.000,35.1,51.1,43.2,12.6,0.0,0.0,0.0,16.0,103,120,-11.8
Sam Hauser,3:19,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-10.5
JD Davison,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Justin Jackson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mfiondu Kabengele,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Luke Kornet,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Payton Pritchard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
