Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,37:39,.801,.762,.476,.429,0.0,24.3,12.0,5.3,1.3,4.2,3.9,30.8,151,118,13.7
Jaylen Brown,37:30,.338,.281,.375,.250,3.0,24.4,13.6,13.9,1.3,2.1,10.1,23.6,80,120,-9.8
Derrick White,36:57,.737,.735,.529,.176,6.0,6.2,6.1,17.9,1.3,0.0,0.0,22.2,154,126,8.5
Marcus Smart,36:31,.262,.227,.818,.091,0.0,6.3,3.1,26.7,1.3,0.0,14.9,16.5,81,126,-11.7
Noah Vonleh,13:49,.500,.500,.000,.000,16.2,8.3,12.3,0.0,0.0,5.7,0.0,6.5,146,123,-8.0
Grant Williams,31:03,1.366,1.500,1.000,1.333,0.0,22.1,10.9,8.3,0.0,5.1,0.0,6.9,271,120,9.1
Malcolm Brogdon,20:40,.533,.450,.400,.500,5.4,5.5,5.5,28.4,0.0,0.0,14.1,30.7,110,129,-4.7
Blake Griffin,9:33,.000,.000,1.000,.000,0.0,0.0,0.0,12.0,5.1,0.0,0.0,4.7,63,119,-4.2
Sam Hauser,6:46,1.125,1.125,1.000,.000,0.0,33.8,16.7,0.0,0.0,0.0,0.0,26.4,184,121,31.5
Luke Kornet,5:51,.568,,,,19.1,0.0,9.7,0.0,0.0,0.0,53.2,14.4,89,130,-17.0
Payton Pritchard,3:41,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,133,130,1.4
JD Davison,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Justin Jackson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mfiondu Kabengele,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
