Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaylen Brown,31:51,.714,.719,.750,.313,0.0,8.9,5.1,11.0,0.0,0.0,9.9,28.6,136,107,5.0
Derrick White,31:31,.636,.636,.545,.000,0.0,29.9,17.1,17.4,0.0,0.0,0.0,15.7,154,103,4.1
Jayson Tatum,29:19,.816,.816,.632,.000,4.3,25.7,16.6,19.6,3.5,3.3,5.0,30.8,163,93,23.0
Al Horford,24:38,.750,.750,.667,.000,5.1,15.3,10.9,12.4,0.0,0.0,0.0,11.0,178,106,6.5
Robert Williams,19:26,.901,.875,.000,.250,32.5,19.4,25.0,0.0,0.0,5.0,0.0,20.6,199,100,8.9
Malcolm Brogdon,21:30,.833,.833,.500,.000,0.0,8.8,5.0,20.3,2.4,0.0,25.0,16.8,140,101,5.6
Luke Kornet,18:48,.820,.833,.000,.500,13.4,10.0,11.5,25.4,2.7,5.2,21.5,22.4,151,96,11.9
Grant Williams,17:29,.600,.600,1.000,.000,0.0,10.8,6.2,0.0,0.0,5.6,0.0,12.9,127,101,-1.8
Payton Pritchard,16:09,.500,.500,.800,.000,15.6,0.0,6.7,12.6,0.0,0.0,16.7,16.8,124,108,-4.3
Sam Hauser,12:00,.571,.571,.857,.000,0.0,39.2,22.5,9.8,0.0,0.0,12.5,30.1,109,102,-3.8
Blake Griffin,9:10,.000,.000,1.000,.000,0.0,30.8,17.7,9.9,0.0,0.0,50.0,9.8,41,103,-10.5
Justin Jackson,8:09,.500,.500,.500,.000,0.0,34.6,19.9,12.5,0.0,0.0,0.0,11.1,134,102,0.8
