Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaylen Brown,39:11,.541,.500,.571,.429,0.0,19.6,10.2,27.3,3.8,0.0,7.4,32.2,101,103,7.4
Jayson Tatum,37:53,.493,.300,.667,.800,0.0,15.2,7.9,25.1,0.0,0.0,9.0,27.5,99,112,0.7
Derrick White,34:59,.649,.583,.333,.500,3.0,11.0,7.1,6.6,0.0,0.0,12.0,22.2,112,114,0.8
Al Horford,30:50,.250,.250,1.000,.000,6.8,21.8,14.6,5.7,0.0,0.0,25.0,12.1,58,110,-9.2
Robert Williams,30:16,.750,.750,.000,.000,0.0,22.2,11.6,26.2,0.0,7.6,33.3,9.3,110,104,4.6
Grant Williams,21:54,.000,.000,.500,.000,0.0,13.2,6.8,7.6,2.2,0.0,33.3,6.4,17,108,-8.0
Malcolm Brogdon,21:42,.466,.417,.250,.167,0.0,17.7,9.2,12.3,2.3,0.0,13.4,32.1,78,107,-4.2
Payton Pritchard,12:04,.750,.750,1.000,.000,0.0,0.0,0.0,15.9,0.0,0.0,0.0,7.8,146,117,1.2
Luke Kornet,9:24,1.064,1.000,.000,2.000,0.0,10.2,5.3,0.0,0.0,0.0,34.7,14.3,133,114,-3.4
Sam Hauser,1:03,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-5.9
Justin Jackson,0:44,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-4.2
Blake Griffin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
