Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,41:04,.463,.409,.455,.182,0.0,21.7,10.9,23.7,1.2,0.0,14.4,29.7,93,117,-3.0
Jaylen Brown,39:11,.754,.720,.400,.320,2.8,11.4,7.1,12.6,1.3,2.2,6.6,34.2,144,120,16.0
Al Horford,30:52,.333,.333,.667,.000,3.6,14.5,9.0,12.5,1.6,5.7,0.0,4.3,122,116,1.3
Marcus Smart,28:18,.381,.357,.714,.286,3.9,3.9,3.9,9.5,3.6,0.0,33.7,18.4,64,118,-13.2
Derrick White,26:55,.563,.563,.375,.000,8.3,12.4,10.4,16.8,0.0,0.0,11.1,14.7,121,123,-3.9
Malcolm Brogdon,28:36,.710,.591,.455,.636,3.9,3.9,3.9,5.5,3.6,0.0,6.6,23.2,143,119,6.7
Sam Hauser,19:44,.313,.313,.750,.000,5.7,0.0,2.8,0.0,0.0,0.0,0.0,17.8,76,129,-13.4
Luke Kornet,8:52,.500,.500,.000,.000,25.2,25.2,25.2,0.0,0.0,9.8,0.0,9.9,140,114,1.6
Blake Griffin,8:16,.000,.000,1.000,.000,13.5,40.5,27.0,29.8,0.0,0.0,0.0,5.3,119,111,-1.0
Grant Williams,8:11,,,,,0.0,27.3,13.6,0.0,0.0,10.7,100.0,5.4,0,112,-5.1
JD Davison,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mike Muscala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
