Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Derrick White,40:15,.507,.467,.467,.267,0.0,9.5,4.9,7.7,2.5,2.1,15.2,21.1,92,97,-0.9
Jaylen Brown,38:55,.418,.431,.310,.069,2.6,24.7,13.8,26.6,0.0,0.0,11.8,37.3,84,98,-2.2
Mike Muscala,31:53,.872,.917,.833,.333,0.0,18.1,9.2,9.4,0.0,2.6,12.7,10.6,148,99,6.8
Robert Williams,31:18,.717,.750,.000,.500,9.6,15.3,12.5,9.2,1.6,2.7,29.1,9.4,118,96,1.6
Sam Hauser,27:35,.188,.188,1.000,.000,3.6,17.4,10.7,19.2,3.6,3.1,0.0,12.4,74,91,1.4
Malcolm Brogdon,34:35,.670,.632,.316,.316,5.8,8.3,7.1,17.3,0.0,0.0,12.2,30.6,123,104,9.8
Grant Williams,18:47,.170,.200,.600,.400,5.3,0.0,2.6,0.0,0.0,9.0,14.5,15.7,39,102,-10.2
Blake Griffin,12:49,1.000,1.000,.000,.000,15.6,22.5,19.1,21.9,0.0,6.6,50.0,6.7,136,95,8.5
Luke Kornet,3:53,.000,.000,.000,.000,25.8,24.7,25.2,0.0,0.0,0.0,0.0,22.1,34,98,-19.7
JD Davison,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mfiondu Kabengele,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
