Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,36:55,.477,.250,.500,1.000,2.8,32.5,17.3,9.0,2.7,2.7,8.0,30.7,100,99,-0.3
Jaylen Brown,36:32,.636,.604,.333,.333,8.6,20.9,14.6,7.2,1.4,0.0,6.8,36.5,120,107,10.8
Marcus Smart,34:53,.349,.333,.417,.167,3.0,3.1,3.1,24.1,2.9,0.0,18.9,20.6,75,107,-8.8
Al Horford,32:11,.688,.688,.875,.000,3.2,6.8,5.0,26.6,1.6,6.2,0.0,11.2,152,105,12.2
Derrick White,24:32,.563,.563,.750,.000,0.0,13.3,6.5,27.8,2.0,8.2,0.0,14.7,126,101,10.4
Malcolm Brogdon,31:03,.558,.500,.333,.444,0.0,21.1,10.3,11.1,0.0,0.0,0.0,15.7,120,110,-0.3
Grant Williams,26:15,.200,.200,.600,.000,4.0,12.5,8.1,5.7,0.0,0.0,16.7,10.3,54,112,-11.4
Blake Griffin,15:25,1.000,1.000,.000,.000,6.8,21.2,13.8,0.0,0.0,0.0,0.0,5.9,206,109,-3.0
Sam Hauser,2:14,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.2,0,113,-36.7
JD Davison,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Luke Kornet,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mike Muscala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
