Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,36:55,.780,.738,.476,.571,0.0,10.6,5.8,19.2,1.2,3.7,13.2,35.3,131,111,9.6
Derrick White,36:35,.849,.842,.737,.053,0.0,8.0,4.4,46.4,1.3,5.6,4.9,24.1,163,110,20.2
Grant Williams,32:22,.317,.214,.714,.286,0.0,15.1,8.2,20.9,2.8,2.1,11.3,11.8,97,107,-2.0
Sam Hauser,31:36,.545,.545,.818,.000,3.7,6.2,5.1,12.0,0.0,0.0,0.0,15.0,119,117,-4.5
Robert Williams,26:47,.450,.500,.000,.250,8.7,51.2,31.9,4.4,0.0,0.0,40.3,12.0,75,106,-11.0
Payton Pritchard,21:10,.438,.438,.375,.000,0.0,9.3,5.0,12.2,2.2,0.0,20.0,20.3,77,112,-11.2
Malcolm Brogdon,17:44,.250,.250,.667,.000,0.0,16.6,9.0,26.2,5.2,0.0,33.3,21.9,62,104,-10.5
Mike Muscala,15:38,.750,.750,1.000,.000,0.0,6.3,3.4,19.4,0.0,4.4,0.0,22.0,140,114,10.7
Blake Griffin,13:53,.833,.833,.667,.000,16.9,21.2,19.2,9.3,0.0,0.0,25.0,12.4,140,113,-1.7
Luke Kornet,7:20,1.025,1.000,.000,.500,0.0,13.4,7.3,21.2,0.0,0.0,0.0,14.3,221,115,6.1
Al Horford,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
