Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,35:26,.532,.409,.364,.545,6.6,30.7,20.2,44.9,1.4,4.7,6.8,36.5,126,91,11.4
Marcus Smart,33:52,.663,.600,.900,.300,6.9,8.0,7.5,12.0,1.5,0.0,15.0,17.4,126,102,1.8
Jaylen Brown,29:38,.649,.583,.417,.500,4.0,18.3,12.1,15.5,0.0,5.6,12.0,24.8,124,97,3.3
Al Horford,23:36,.581,.583,.667,.333,9.9,23.0,17.3,17.5,2.1,0.0,12.7,14.8,126,95,2.5
Derrick White,20:51,.714,.714,.714,.000,0.0,0.0,0.0,7.2,0.0,7.9,22.2,19.1,102,102,-1.1
Grant Williams,27:53,.636,.611,.444,.111,4.2,9.7,7.3,15.9,1.8,0.0,0.0,15.0,144,100,3.5
Malcolm Brogdon,24:45,.735,.688,.625,.625,0.0,11.0,6.2,23.3,0.0,0.0,8.9,20.0,145,104,5.5
Robert Williams,21:23,.798,1.000,.000,2.000,5.5,25.4,16.7,0.0,0.0,3.9,0.0,3.9,173,96,-0.6
Sam Hauser,10:42,.625,.625,.750,.000,10.9,8.5,9.5,14.0,0.0,0.0,0.0,16.5,143,105,2.8
Luke Kornet,3:45,1.000,1.000,.000,.000,0.0,24.2,13.6,0.0,0.0,0.0,0.0,23.6,200,99,16.8
Blake Griffin,2:43,,,,,0.0,33.3,18.8,0.0,0.0,0.0,,0.0,0,96,-3.0
Justin Jackson,2:43,.500,.500,.000,.000,0.0,0.0,0.0,75.7,18.1,30.5,0.0,32.5,125,47,38.3
Payton Pritchard,2:43,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,18.1,0.0,50.0,32.5,64,69,13.2
