Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Zach Collins,34:27,.628,.615,.154,.231,11.9,23.7,17.8,18.4,0.0,0.0,12.3,19.1,128,116,3.7
Romeo Langford,31:10,.467,.467,.000,.000,6.6,16.4,11.5,4.0,0.0,0.0,0.0,19.4,107,117,-5.6
Tre Jones,30:10,.477,.444,.056,.111,3.4,13.5,8.5,21.9,1.5,0.0,5.0,26.5,108,114,-1.7
Jeremy Sochan,27:17,.506,.450,.400,.200,3.7,15.0,9.4,12.6,1.7,0.0,15.5,19.0,101,114,-2.9
Keita Bates-Diop,21:39,.333,.333,.167,.000,9.4,9.4,9.4,0.0,2.1,3.6,25.0,14.9,66,111,-8.7
Josh Richardson,28:52,.643,.643,.643,.000,0.0,10.6,5.3,17.8,1.6,5.5,17.6,23.7,110,110,7.2
Doug McDermott,20:20,.825,.857,.429,.286,0.0,15.1,7.5,6.3,0.0,0.0,0.0,15.6,165,117,4.9
Malaki Branham,19:38,.500,.500,.300,.000,0.0,10.4,5.2,19.9,4.6,0.0,0.0,20.5,115,108,4.4
Charles Bassey,13:32,,,,,0.0,37.7,18.9,7.2,0.0,0.0,100.0,6.0,23,113,-11.1
Stanley Johnson,12:18,.543,.429,.286,.714,16.6,16.6,16.6,20.9,0.0,0.0,9.8,33.4,119,117,0.0
Isaiah Roby,0:37,,,,,0.0,100.0,82.8,0.0,0.0,0.0,,0.0,0,85,-22.5
Blake Wesley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
