Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keldon Johnson,34:49,.717,.738,.286,.143,4.2,17.6,12.1,5.2,0.0,0.0,11.8,33.1,121,114,0.4
Tre Jones,34:46,.732,.688,.375,.250,4.2,5.9,5.2,21.4,0.0,0.0,0.0,23.2,160,119,4.4
Romeo Langford,28:06,.688,.688,.375,.000,5.2,10.9,8.5,22.8,3.5,2.5,11.1,14.6,142,108,8.0
Zach Collins,27:21,.833,.833,.167,.000,5.3,14.9,11.0,14.1,1.8,2.5,45.5,18.3,96,109,-5.7
Malaki Branham,24:37,.357,.357,.571,.000,5.9,8.3,7.3,4.6,0.0,0.0,0.0,12.9,93,118,-9.5
Josh Richardson,27:03,.482,.458,.750,.083,0.0,7.6,4.4,9.1,0.0,0.0,13.9,24.3,92,118,-10.2
Doug McDermott,23:18,.721,.643,.714,.429,6.2,8.8,7.7,10.3,0.0,3.0,10.7,18.2,141,116,2.3
Charles Bassey,20:39,1.050,1.000,.000,1.333,7.0,19.8,14.5,17.9,2.4,13.5,0.0,10.5,223,99,16.2
Isaiah Roby,13:41,.000,.000,.667,.000,0.0,37.3,21.9,15.3,3.6,0.0,50.0,19.9,24,98,-19.3
Alize Johnson,5:40,,,,,0.0,18.0,10.6,18.4,0.0,0.0,100.0,8.0,53,113,-12.0
Gorgui Dieng,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
