Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,31:39,.710,.706,.471,.176,0.0,16.4,7.7,47.0,1.4,0.0,9.8,26.7,131,123,9.5
Tre Jones,31:05,.423,.188,.875,.750,0.0,0.0,0.0,35.2,2.9,0.0,22.0,18.3,97,122,-5.5
Jakob Poeltl,25:33,.420,.333,.000,1.333,17.9,50.8,33.3,14.4,5.3,0.0,51.2,15.9,75,110,-5.9
Jeremy Sochan,24:01,.551,.600,.100,.200,4.8,5.4,5.1,6.9,0.0,0.0,8.4,20.6,98,127,-9.6
Keldon Johnson,16:06,.265,.222,.444,.111,0.0,8.1,3.8,0.0,0.0,0.0,9.6,27.0,50,127,-22.5
Keita Bates-Diop,24:10,.490,.375,.250,.625,4.7,21.5,12.6,11.3,5.6,0.0,8.9,19.3,104,113,-0.2
Romeo Langford,23:10,.190,.143,.429,.286,4.9,5.6,5.2,5.3,3.9,0.0,27.6,19.5,41,119,-16.6
Doug McDermott,22:54,.875,.875,.500,.000,0.0,5.7,2.7,18.9,0.0,0.0,7.7,23.6,145,127,8.2
Isaiah Roby,15:54,.820,.875,.250,.500,7.2,16.3,11.5,9.5,0.0,0.0,0.0,12.8,162,126,3.3
Charles Bassey,11:58,.798,1.000,.000,2.000,0.0,32.5,15.2,10.8,0.0,8.2,0.0,6.5,167,118,-0.4
Gorgui Dieng,6:45,.500,.500,.500,.000,0.0,38.4,18.0,42.0,0.0,0.0,33.3,18.5,89,123,-1.9
Jordan Hall,6:45,.788,.875,.250,.250,0.0,0.0,0.0,36.2,0.0,0.0,0.0,27.4,142,129,14.0
