Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,35:58,.379,.318,.273,.182,2.3,16.7,8.1,14.0,1.3,0.0,4.0,26.9,91,107,-4.4
Jeremy Sochan,35:48,.509,.500,.273,.364,11.4,13.4,12.2,21.4,5.4,2.4,13.6,16.1,111,97,7.6
Keldon Johnson,35:08,.308,.283,.348,.130,6.9,20.5,12.4,9.2,1.4,0.0,7.6,29.2,74,106,-8.3
Tre Jones,33:20,.663,.615,.385,.231,2.4,3.6,2.9,25.8,2.9,0.0,21.8,21.4,113,107,3.8
Jakob Poeltl,25:13,.625,.625,.000,.000,16.1,14.3,15.4,26.7,0.0,0.0,27.3,17.0,108,110,-1.0
Romeo Langford,21:31,.363,.333,.500,.333,11.3,5.6,9.0,0.0,2.2,4.0,0.0,12.5,98,105,-1.2
Zach Collins,21:10,.333,.333,.500,.000,7.7,28.3,16.0,0.0,2.3,4.0,25.0,14.7,62,100,-10.7
Malaki Branham,13:42,.500,.500,.667,.000,0.0,17.5,7.1,10.2,0.0,0.0,25.0,11.4,85,110,-5.8
Isaiah Roby,11:33,.500,.500,.400,.000,0.0,10.4,4.2,0.0,0.0,0.0,16.7,20.3,86,111,-7.7
Keita Bates-Diop,3:23,.000,.000,.000,.000,0.0,35.5,14.3,37.3,14.2,0.0,0.0,11.5,49,75,11.7
Charles Bassey,1:37,1.000,1.000,.000,.000,0.0,74.2,30.0,0.0,0.0,0.0,0.0,24.1,200,96,17.9
Jordan Hall,1:37,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0,114,-27.9
Gorgui Dieng,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
