Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keldon Johnson,32:55,.625,.667,.143,.238,3.6,31.5,19.0,22.8,1.5,0.0,11.5,33.8,118,111,3.5
Devin Vassell,32:08,.853,.853,.471,.000,0.0,5.9,3.2,13.5,4.5,1.9,0.0,22.5,172,115,17.4
Zach Collins,31:19,.684,.654,.231,.154,11.2,15.0,13.3,11.9,4.6,3.9,22.4,24.2,117,109,2.8
Tre Jones,28:55,.486,.400,.100,.300,0.0,6.5,3.6,22.5,1.7,2.1,0.0,16.6,128,121,-1.7
Malaki Branham,26:12,.350,.350,.300,.000,4.5,10.8,8.0,8.1,0.0,0.0,9.1,17.8,84,123,-13.0
Romeo Langford,21:29,.902,1.000,.000,.667,0.0,4.4,2.4,0.0,2.2,0.0,0.0,7.7,179,122,-0.1
Sandro Mamukelashvili,18:45,.444,.357,.429,.286,25.0,10.0,16.7,27.9,0.0,3.2,0.0,17.8,141,122,5.6
Julian Champagnie,18:15,.688,.688,.750,.000,6.4,10.3,8.6,0.0,0.0,0.0,11.1,20.9,123,124,-4.2
Blake Wesley,18:08,.510,.500,.200,.400,0.0,0.0,0.0,5.8,0.0,0.0,14.5,16.1,96,128,-12.4
Keita Bates-Diop,11:54,,,,,0.0,23.7,13.2,7.9,0.0,0.0,100.0,7.1,29,118,-13.8
Dominick Barlow,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Gorgui Dieng,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
