Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,28:41,.745,.735,.471,.059,0.0,12.6,7.7,28.6,1.7,0.0,10.3,29.5,139,106,9.4
Tre Jones,27:52,.468,.423,.385,.154,10.1,13.0,11.9,36.9,1.7,0.0,6.7,23.2,127,106,-0.2
Keita Bates-Diop,26:35,.514,.357,.429,.571,5.3,17.0,12.5,8.5,3.6,0.0,18.6,17.6,105,100,-4.0
Jakob Poeltl,22:30,.667,.667,.000,.000,0.0,20.1,12.3,5.7,0.0,6.1,14.3,13.5,115,102,-4.8
Romeo Langford,19:14,1.042,1.250,.500,1.000,0.0,4.7,2.9,6.1,0.0,3.6,0.0,6.5,203,111,4.2
Jeremy Sochan,23:08,.615,.688,.375,.500,12.2,19.6,16.7,11.6,0.0,3.0,17.0,22.1,112,104,-3.6
Zach Collins,22:44,.753,.500,.000,1.500,18.6,15.9,17.0,15.2,0.0,3.0,37.6,20.4,120,106,-3.4
Doug McDermott,22:40,.727,.727,.545,.000,6.2,12.0,9.7,12.7,0.0,0.0,15.4,24.9,124,110,1.3
Malaki Branham,21:31,.875,.875,.500,.000,0.0,12.6,7.7,20.5,4.5,0.0,33.3,24.3,110,100,3.9
Stanley Johnson,19:24,.833,.833,.500,.000,0.0,14.0,8.5,20.6,0.0,3.5,14.3,15.7,148,107,7.1
Isaiah Roby,2:55,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0,113,-29.5
Charles Bassey,2:46,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-7.8
Gorgui Dieng,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
