Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keldon Johnson,31:00,.270,.225,.500,.250,5.0,4.3,4.7,4.4,1.5,0.0,8.3,31.4,59,120,-15.1
Devin Vassell,29:14,.589,.607,.286,.071,0.0,18.2,6.7,22.3,0.0,3.2,0.0,19.9,121,119,5.0
Jeremy Sochan,26:18,.416,.429,.214,.071,8.8,15.2,11.2,6.1,5.3,0.0,12.2,25.1,80,110,-3.8
Tre Jones,26:11,.417,.417,.083,.000,0.0,10.2,3.7,23.0,0.0,0.0,20.0,23.0,74,123,-12.1
Gorgui Dieng,21:25,.583,.583,.500,.000,10.8,24.9,16.0,19.6,0.0,0.0,0.0,11.3,138,121,-1.3
Charles Bassey,20:56,.680,.800,.000,.400,7.4,38.2,18.7,36.0,2.2,0.0,14.5,13.2,129,115,7.4
Doug McDermott,18:46,.538,.571,.286,.143,0.0,14.2,5.2,16.6,0.0,0.0,0.0,15.9,112,122,-3.3
Josh Richardson,18:30,.500,.500,.300,.000,4.2,0.0,2.6,16.9,2.5,0.0,0.0,21.7,108,118,3.6
Keita Bates-Diop,16:03,.500,.500,.250,.000,0.0,8.3,3.1,0.0,0.0,5.9,0.0,10.0,99,118,-6.7
Isaiah Roby,14:40,.500,.500,.000,.000,5.3,54.5,23.4,26.0,0.0,0.0,0.0,5.5,142,118,-0.8
Dominick Barlow,5:39,.000,.000,.500,.000,13.7,0.0,8.7,0.0,8.2,0.0,0.0,14.2,29,105,-14.8
Malaki Branham,5:39,.000,.000,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,42.7,0,124,-47.5
Jordan Hall,5:39,.200,.200,.600,.000,0.0,47.2,17.3,26.1,0.0,0.0,0.0,35.6,52,119,-14.0
