Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,37:52,.563,.500,.563,.250,0.0,15.4,5.9,8.4,1.2,0.0,14.5,21.3,108,135,-8.6
Keldon Johnson,36:31,.430,.411,.321,.179,7.4,27.9,15.3,9.9,2.4,2.7,0.0,32.1,107,130,-7.3
Tre Jones,35:49,.715,.692,.077,.538,7.6,20.3,12.5,42.6,2.5,0.0,5.9,18.5,165,132,8.5
Jeremy Sochan,14:24,.417,.417,.167,.000,0.0,0.0,0.0,21.6,0.0,0.0,0.0,16.2,117,139,-6.3
Jakob Poeltl,9:47,.750,.750,.000,.000,37.0,74.3,51.3,0.0,0.0,10.2,11.1,35.7,141,126,7.2
Doug McDermott,25:54,.536,.536,.500,.000,0.0,11.2,4.3,13.3,1.7,0.0,6.7,22.5,114,134,-5.4
Romeo Langford,25:36,1.167,1.167,.333,.000,7.1,5.7,6.5,15.8,1.7,3.9,25.0,6.1,181,131,2.9
Zach Collins,18:50,.872,.833,.500,.333,19.2,30.9,23.7,11.9,2.4,10.6,12.7,16.2,168,123,10.0
Malaki Branham,16:57,1.000,1.000,.750,.000,0.0,8.6,3.3,12.7,0.0,0.0,20.0,11.4,153,138,0.4
Isaiah Roby,16:07,.727,.833,.500,.333,0.0,9.0,3.5,0.0,0.0,0.0,12.7,19.0,110,138,-10.2
Charles Bassey,2:13,.000,.000,.000,.000,40.9,0.0,25.2,0.0,0.0,0.0,0.0,17.5,76,139,-25.5
Gorgui Dieng,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jordan Hall,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
