Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Donovan Mitchell,49:48,.789,.750,.441,.735,6.5,13.3,9.6,47.6,0.0,1.7,8.2,42.8,157,125,23.0
Caris LeVert,39:08,.320,.192,.538,.462,0.0,16.9,7.6,9.0,1.3,0.0,6.0,18.5,81,123,-11.4
Jarrett Allen,38:35,.831,.900,.000,.600,16.8,6.9,12.3,7.7,0.0,2.2,7.3,15.4,166,125,4.3
Kevin Love,37:47,.551,.550,.900,.200,2.9,56.1,26.8,6.6,0.0,0.0,8.4,13.7,115,121,-1.5
Lamar Stevens,19:09,.400,.400,.400,.000,0.0,6.9,3.1,13.0,0.0,0.0,0.0,11.4,106,127,-3.1
Cedi Osman,36:14,.644,.615,.846,.308,0.0,11.0,4.9,14.9,0.0,0.0,6.3,18.9,133,127,1.3
Isaac Okoro,19:34,.500,.500,.333,.000,5.5,13.5,9.1,6.0,0.0,4.4,0.0,6.7,135,122,-3.9
Raul Neto,17:27,.667,.667,.333,.000,6.2,0.0,3.4,14.5,0.0,0.0,25.0,10.0,125,128,-2.7
Robin Lopez,7:15,.266,.000,.000,2.000,14.9,0.0,8.2,0.0,0.0,0.0,34.7,17.3,64,128,-19.0
Evan Mobley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Isaiah Mobley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
