Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Darius Garland,39:42,.865,.825,.350,.750,2.9,8.1,5.1,43.8,1.3,0.0,3.6,31.1,177,135,22.6
Evan Mobley,38:59,.505,.455,.273,.182,0.0,24.6,10.4,7.5,1.3,2.4,20.2,17.1,88,131,-6.8
Donovan Mitchell,34:17,.444,.406,.563,.125,3.4,9.3,5.9,21.9,1.5,2.7,5.6,23.4,106,132,-2.0
Jarrett Allen,31:59,.587,.400,.200,1.600,14.6,35.0,23.3,4.2,1.6,2.9,19.0,14.7,121,128,-1.5
Lamar Stevens,22:41,.429,.429,.571,.000,5.2,0.0,3.0,6.1,2.2,0.0,30.0,19.7,71,134,-8.6
Cedi Osman,29:51,.550,.550,.600,.000,0.0,0.0,0.0,10.4,1.7,0.0,0.0,15.0,121,135,-4.5
Caris LeVert,19:40,.633,.500,.400,.600,0.0,8.1,3.4,0.0,5.1,0.0,13.7,16.7,114,125,-2.2
Kevin Love,13:19,.875,.875,.500,.000,26.4,60.1,40.6,12.8,0.0,0.0,20.0,16.8,153,131,9.2
Isaac Okoro,9:32,.250,.250,.500,.000,0.0,0.0,0.0,14.8,0.0,0.0,0.0,18.8,71,139,-13.1
Mamadi Diakite,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Raul Neto,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
