Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Evan Mobley,26:47,.500,.500,.111,.000,0.0,35.1,20.2,14.6,1.9,7.7,0.0,16.7,112,94,0.6
Jarrett Allen,25:47,.663,.650,.100,.300,11.0,24.3,18.6,17.0,4.0,0.0,30.6,31.5,100,99,-4.3
Darius Garland,22:37,.913,.857,.429,.571,0.0,9.2,5.3,63.6,0.0,0.0,10.2,21.5,185,114,13.1
Donovan Mitchell,20:26,.611,.611,.333,.000,0.0,0.0,0.0,21.8,2.5,0.0,0.0,21.9,128,112,-2.2
Isaac Okoro,18:06,.633,.500,.800,.600,7.8,5.8,6.6,0.0,0.0,3.8,0.0,17.4,135,113,-5.6
Caris LeVert,27:54,.551,.600,.600,.200,5.1,3.7,4.3,13.9,1.9,0.0,8.4,21.2,107,112,-5.1
Dean Wade,27:00,.556,.500,.800,1.000,0.0,15.5,8.9,4.4,1.9,2.5,12.2,15.1,101,106,-4.6
Cedi Osman,21:58,1.115,1.115,.538,.000,0.0,9.5,5.5,21.9,4.7,3.1,0.0,29.5,200,102,36.2
Ricky Rubio,19:07,.300,.300,.600,.000,0.0,16.4,9.4,24.2,2.7,0.0,0.0,13.0,104,105,-5.7
Lamar Stevens,12:00,.833,.833,.333,.000,0.0,0.0,0.0,11.1,0.0,0.0,0.0,12.5,160,117,-0.9
Robin Lopez,10:11,1.000,1.000,.000,.000,0.0,20.5,11.8,24.0,0.0,6.7,66.7,14.7,88,104,-9.4
Raul Neto,8:07,1.064,1.000,.000,2.000,0.0,12.9,7.4,46.6,0.0,0.0,0.0,11.5,234,112,12.2
