Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Darius Garland,40:01,.694,.677,.484,.419,2.3,3.4,2.8,34.6,2.5,0.0,5.2,40.0,143,132,18.3
Evan Mobley,32:12,.301,.250,.000,1.500,14.3,34.1,22.3,11.6,3.1,0.0,31.1,12.4,86,124,-7.8
Lamar Stevens,30:18,.593,.500,.100,.600,6.1,18.1,10.9,4.9,0.0,0.0,0.0,17.2,139,135,-2.8
Kevin Love,29:08,.530,.409,.727,.455,6.3,14.1,9.5,18.8,0.0,0.0,7.0,20.1,128,135,-0.6
Caris LeVert,27:35,.542,.542,.167,.000,10.0,9.9,10.0,29.4,0.0,3.0,14.3,21.0,120,135,0.5
Isaac Okoro,28:50,.820,.875,.500,.500,9.6,0.0,5.7,4.8,3.4,0.0,17.0,8.4,149,131,1.5
Cedi Osman,27:41,.554,.500,.400,.600,0.0,19.8,8.0,10.5,0.0,0.0,7.3,20.4,116,134,-6.1
Robin Lopez,16:14,.563,.500,.000,.250,0.0,16.9,6.8,0.0,0.0,0.0,0.0,11.3,122,135,-8.7
Raul Neto,5:24,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0,139,-18.0
Mamadi Diakite,2:33,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0,137,-49.3
Isaiah Mobley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
