Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Caris LeVert,46:08,.512,.458,.583,.500,4.3,13.8,8.9,12.3,0.0,0.0,6.4,14.8,111,108,0.2
Donovan Mitchell,43:55,.463,.463,.333,.000,0.0,9.7,4.7,25.2,1.1,4.6,0.0,26.8,101,103,6.2
Darius Garland,42:21,.628,.575,.550,.350,0.0,12.5,6.1,48.9,3.4,0.0,4.2,24.8,135,101,16.7
Jarrett Allen,36:23,.589,.545,.000,.182,8.2,32.0,19.8,0.0,0.0,5.6,20.2,17.8,99,100,-0.4
Evan Mobley,32:00,.845,.875,.125,.250,6.3,16.6,11.3,10.9,0.0,0.0,25.3,16.2,124,108,3.3
Dean Wade,24:18,.381,.286,.429,.286,4.1,13.1,8.5,0.0,4.0,0.0,11.3,15.9,77,99,-4.4
Kevin Love,14:34,.328,.200,.500,.500,6.9,29.1,17.7,0.0,0.0,0.0,7.6,39.5,70,105,-13.3
Cedi Osman,12:37,.000,.000,1.000,.000,0.0,33.6,16.3,0.0,0.0,0.0,0.0,10.4,0,104,-13.0
Isaac Okoro,7:52,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.5,0,111,-15.0
Robin Lopez,4:48,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,96,112,-2.6
Mamadi Diakite,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Lamar Stevens,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dylan Windler,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
