Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Donovan Mitchell,39:41,.467,.409,.500,.273,2.5,8.1,5.2,31.3,0.0,2.1,10.9,30.7,92,100,3.0
Evan Mobley,39:00,.491,.444,.111,.556,12.8,13.7,13.2,15.3,0.0,8.6,8.2,13.8,111,94,5.4
Darius Garland,38:53,.401,.342,.474,.263,0.0,5.5,2.7,16.2,1.3,0.0,15.9,28.6,73,99,-3.6
Lamar Stevens,26:59,.571,.571,.143,.000,0.0,23.7,11.5,0.0,3.6,0.0,0.0,11.4,110,87,5.4
Mamadi Diakite,11:26,.000,.000,.500,.000,17.5,0.0,9.0,0.0,0.0,7.4,0.0,7.7,51,100,-8.0
Cedi Osman,29:36,.563,.563,.375,.250,0.0,14.4,7.0,28.8,5.0,0.0,10.1,14.7,110,88,10.1
Kevin Love,22:25,.444,.444,.778,.000,0.0,33.3,16.1,0.0,0.0,0.0,30.8,25.6,56,91,-8.6
Caris LeVert,16:14,.410,.250,.250,.500,0.0,26.3,12.7,11.4,3.0,0.0,38.1,21.4,56,87,-8.6
Isaac Okoro,13:07,.000,.000,.333,.000,0.0,0.0,0.0,12.6,0.0,0.0,0.0,10.1,17,104,-15.2
Robin Lopez,2:38,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.8,0,103,-31.2
Raul Neto,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
