Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Donovan Mitchell,44:34,.561,.500,.414,.310,5.1,9.9,7.2,17.8,3.5,2.0,15.4,38.6,110,101,6.7
Jarrett Allen,37:31,.508,.462,.000,.308,18.0,31.4,23.8,13.0,0.0,4.8,0.0,17.4,136,104,3.6
Evan Mobley,36:35,.519,.286,.000,.857,6.2,20.1,12.2,7.6,2.8,2.5,17.2,14.1,111,101,-1.2
Caris LeVert,35:54,.357,.357,.429,.000,0.0,12.3,5.3,16.8,2.9,0.0,12.5,19.7,84,104,-6.2
Isaac Okoro,20:19,.250,.250,.500,.000,0.0,14.5,6.3,0.0,2.5,0.0,0.0,8.7,62,105,-8.2
Cedi Osman,31:40,.766,.750,.500,.100,0.0,0.0,0.0,16.2,1.6,0.0,0.0,14.6,170,108,7.9
Dean Wade,21:18,.968,1.000,.750,1.250,5.3,13.8,9.0,14.8,0.0,4.2,0.0,12.9,207,106,16.1
Robin Lopez,14:41,.750,.750,.000,.000,30.7,20.1,26.1,12.0,0.0,0.0,33.3,18.0,120,110,-0.8
Kevin Love,14:22,.417,.417,.667,.000,0.0,71.7,31.1,0.0,0.0,0.0,14.3,21.5,79,105,-7.2
Raul Neto,8:06,.400,.400,.200,.000,13.9,0.0,7.9,0.0,6.4,0.0,0.0,27.3,101,98,1.8
Isaiah Mobley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Lamar Stevens,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
